0,0,1,0.000790,0.001107,0.001107,0.000790,0.001084,0.001084,0.000793,0.001114,0.001114,0.000793,0.001090,0.001090
0,1,1,0.000117,0.001107,0.001107,0.000117,0.001093,0.001093,0.000112,0.001114,0.001114,0.000112,0.001099,0.001099
0,2,1,0.001101,0.001107,0.001107,0.001101,0.001105,0.001105,0.001107,0.001114,0.001114,0.001107,0.001111,0.001111
0,3,1,0.001092,0.001107,0.001107,0.001092,0.001104,0.001104,0.001098,0.001114,0.001114,0.001098,0.001110,0.001110
0,4,1,0.000921,0.001107,0.001107,0.000921,0.001104,0.001104,0.000925,0.001114,0.001114,0.000925,0.001110,0.001110
0,5,3,0.000497,0.003322,0.003322,0.000497,0.003284,0.003284,0.000483,0.003341,0.003341,0.000483,0.003302,0.003302
0,6,18,0.002795,0.019934,0.011100,0.001556,0.019679,0.010958,0.002710,0.020045,0.011161,0.001509,0.019788,0.011018
0,7,3,0.000470,0.003322,0.003322,0.000470,0.003284,0.003284,0.000456,0.003341,0.003341,0.000456,0.003302,0.003302
0,8,4,0.000662,0.004430,0.004430,0.000662,0.004368,0.004368,0.000644,0.004454,0.004454,0.000644,0.004392,0.004392
0,9,1,0.000166,0.001107,0.001107,0.000166,0.001102,0.001102,0.000161,0.001114,0.001114,0.000161,0.001108,0.001108
0,10,3,0.000497,0.003322,0.003322,0.000497,0.003234,0.003234,0.000483,0.003341,0.003341,0.000483,0.003251,0.003251
0,11,1,0.000898,0.001107,0.001107,0.000898,0.001006,0.001006,0.000902,0.001114,0.001114,0.000902,0.001011,0.001011
0,12,1,0.000905,0.001107,0.001107,0.000905,0.001028,0.001028,0.000909,0.001114,0.001114,0.000909,0.001033,0.001033
0,13,1,0.001047,0.001107,0.001107,0.001047,0.001101,0.001101,0.001053,0.001114,0.001114,0.001053,0.001107,0.001107
1,0,33,0.027144,0.036545,0.016822,0.012494,0.034073,0.015684,0.027238,0.036748,0.016915,0.012537,0.034248,0.015764
1,1,2,0.000251,0.002215,0.002215,0.000251,0.002207,0.002207,0.000241,0.002227,0.002227,0.000241,0.002219,0.002219
2,0,1,0.001092,0.001107,0.001107,0.001092,0.001092,0.001092,0.001098,0.001114,0.001114,0.001098,0.001098,0.001098
2,1,1,0.000745,0.001107,0.001107,0.000745,0.001102,0.001102,0.000745,0.001114,0.001114,0.000745,0.001109,0.001109
2,2,2,0.002205,0.002215,0.002215,0.002205,0.002205,0.002205,0.002217,0.002227,0.002227,0.002217,0.002217,0.002217
2,3,3,0.003277,0.003322,0.003322,0.003277,0.003307,0.003307,0.003295,0.003341,0.003341,0.003295,0.003326,0.003326
2,4,2,0.002185,0.002215,0.002215,0.002185,0.002205,0.002205,0.002197,0.002227,0.002227,0.002197,0.002217,0.002217
2,5,376,0.080834,0.416390,0.113019,0.021940,0.129711,0.035207,0.077432,0.418708,0.113648,0.021017,0.127142,0.034509
3,0,22,0.017006,0.024363,0.012685,0.008855,0.024122,0.012560,0.017008,0.024499,0.012756,0.008856,0.024253,0.012628
3,1,3,0.002829,0.003322,0.003322,0.002829,0.003240,0.003240,0.002838,0.003341,0.003341,0.002838,0.003257,0.003257
3,2,4,0.004408,0.004430,0.004430,0.004408,0.004408,0.004408,0.004432,0.004454,0.004454,0.004432,0.004432,0.004432
3,3,1,0.001102,0.001107,0.001107,0.001102,0.001102,0.001102,0.001108,0.001114,0.001114,0.001108,0.001108,0.001108
3,4,1,0.000674,0.001107,0.001107,0.000674,0.001036,0.001036,0.000673,0.001114,0.001114,0.000673,0.001041,0.001041
3,5,1,0.000940,0.001107,0.001107,0.000940,0.001064,0.001064,0.000943,0.001114,0.001114,0.000943,0.001069,0.001069
3,6,1,0.000768,0.001107,0.001107,0.000768,0.001096,0.001096,0.000768,0.001114,0.001114,0.000768,0.001102,0.001102
3,7,1,0.001044,0.001107,0.001107,0.001044,0.001102,0.001102,0.001049,0.001114,0.001114,0.001049,0.001108,0.001108
3,8,3,0.002303,0.003322,0.003322,0.002303,0.003289,0.003289,0.002303,0.003341,0.003341,0.002303,0.003307,0.003307
3,9,1,0.001099,0.001107,0.001107,0.001099,0.001102,0.001102,0.001105,0.001114,0.001114,0.001105,0.001108,0.001108
3,10,1,0.000773,0.001107,0.001107,0.000773,0.001102,0.001102,0.000773,0.001114,0.001114,0.000773,0.001108,0.001108
4,0,1,0.001102,0.001107,0.001107,0.001102,0.001102,0.001102,0.001108,0.001114,0.001114,0.001108,0.001108,0.001108
4,1,1,0.000975,0.001107,0.001107,0.000975,0.001102,0.001102,0.000978,0.001114,0.001114,0.000978,0.001108,0.001108
4,2,1,0.001099,0.001107,0.001107,0.001099,0.001102,0.001102,0.001105,0.001114,0.001114,0.001105,0.001108,0.001108
4,3,1,0.000676,0.001107,0.001107,0.000676,0.000891,0.000891,0.000674,0.001114,0.001114,0.000674,0.000894,0.000894
5,0,31,0.022761,0.034330,0.016090,0.010668,0.029815,0.013974,0.022726,0.034521,0.016179,0.010651,0.029918,0.014022
5,1,1,0.000968,0.001107,0.001107,0.000968,0.001101,0.001101,0.000971,0.001114,0.001114,0.000971,0.001107,0.001107
5,2,1,0.000968,0.001107,0.001107,0.000968,0.001101,0.001101,0.000971,0.001114,0.001114,0.000971,0.001107,0.001107
5,3,1,0.000968,0.001107,0.001107,0.000968,0.001101,0.001101,0.000971,0.001114,0.001114,0.000971,0.001107,0.001107
5,4,1,0.000974,0.001107,0.001107,0.000974,0.001101,0.001101,0.000977,0.001114,0.001114,0.000977,0.001107,0.001107
6,0,77,0.072198,0.085271,0.031594,0.026750,0.079329,0.029392,0.072367,0.085746,0.031770,0.026813,0.079665,0.029517
6,1,1,0.001096,0.001107,0.001107,0.001096,0.001096,0.001096,0.001102,0.001114,0.001114,0.001102,0.001102,0.001102
7,0,26,0.026918,0.028793,0.014223,0.013297,0.027359,0.013515,0.027031,0.028953,0.014302,0.013353,0.027483,0.013576
8,0,1,0.001099,0.001107,0.001107,0.001099,0.001099,0.001099,0.001105,0.001114,0.001114,0.001105,0.001105,0.001105
9,0,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,1,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,2,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,3,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,4,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,5,5,0.005537,0.005537,0.005537,0.005537,0.005537,0.005537,0.005568,0.005568,0.005568,0.005568,0.005568,0.005568
9,6,3,0.003322,0.003322,0.003322,0.003322,0.003322,0.003322,0.003341,0.003341,0.003341,0.003341,0.003341,0.003341
9,7,2,0.002215,0.002215,0.002215,0.002215,0.002215,0.002215,0.002227,0.002227,0.002227,0.002227,0.002227,0.002227
9,8,2,0.002215,0.002215,0.002215,0.002215,0.002215,0.002215,0.002227,0.002227,0.002227,0.002227,0.002227,0.002227
9,9,22,0.024363,0.024363,0.012685,0.012685,0.024363,0.012685,0.012756,0.024499,0.012756,0.012756,0.024499,0.012756
9,10,2,0.002215,0.002215,0.002215,0.002215,0.002215,0.002215,0.002227,0.002227,0.002227,0.002227,0.002227,0.002227
9,11,3,0.003322,0.003322,0.003322,0.003322,0.003322,0.003322,0.003341,0.003341,0.003341,0.003341,0.003341,0.003341
9,12,24,0.026578,0.026578,0.013460,0.013460,0.026578,0.013460,0.013535,0.026726,0.013535,0.013535,0.026726,0.013535
9,13,4,0.004430,0.004430,0.004430,0.004430,0.004430,0.004430,0.004454,0.004454,0.004454,0.004454,0.004454,0.004454
9,14,2,0.002215,0.002215,0.002215,0.002215,0.002215,0.002215,0.002227,0.002227,0.002227,0.002227,0.002227,0.002227
9,15,7,0.007752,0.007752,0.006412,0.006412,0.007752,0.006412,0.006447,0.007795,0.006447,0.006447,0.007795,0.006447
9,16,6,0.006645,0.006645,0.005968,0.005968,0.006645,0.005968,0.006002,0.006682,0.006002,0.006002,0.006682,0.006002
9,17,2,0.002215,0.002215,0.002215,0.002215,0.002215,0.002215,0.002227,0.002227,0.002227,0.002227,0.002227,0.002227
9,18,4,0.004430,0.004430,0.004430,0.004430,0.004430,0.004430,0.004454,0.004454,0.004454,0.004454,0.004454,0.004454
9,19,2,0.002215,0.002215,0.002215,0.002215,0.002215,0.002215,0.002227,0.002227,0.002227,0.002227,0.002227,0.002227
9,20,2,0.002215,0.002215,0.002215,0.002215,0.002215,0.002215,0.002227,0.002227,0.002227,0.002227,0.002227,0.002227
9,21,2,0.002215,0.002215,0.002215,0.002215,0.002215,0.002215,0.002227,0.002227,0.002227,0.002227,0.002227,0.002227
9,22,5,0.005537,0.005537,0.005537,0.005537,0.005537,0.005537,0.005568,0.005568,0.005568,0.005568,0.005568,0.005568
9,23,2,0.002215,0.002215,0.002215,0.002215,0.002215,0.002215,0.002227,0.002227,0.002227,0.002227,0.002227,0.002227
9,24,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,25,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,26,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,27,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,28,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,29,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,30,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,31,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,32,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,33,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,34,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,35,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,36,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,37,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,38,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,39,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,40,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,41,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,42,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,43,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,44,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,45,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,46,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,47,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,48,3,0.003322,0.003322,0.003322,0.003322,0.003322,0.003322,0.003341,0.003341,0.003341,0.003341,0.003341,0.003341
9,49,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,50,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,51,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,52,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,53,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
9,54,1,0.001107,0.001107,0.001107,0.001107,0.001107,0.001107,0.001114,0.001114,0.001114,0.001114,0.001114,0.001114
