0,0,modules/cache/cache_common.h,0.002880,0.003030,0.003030,0.002880,0.002970,0.002970,0.004757,0.005236,0.005236,0.004757,0.005044,0.005044
0,1,modules/cache/cache_disk_common.h,0.003000,0.003030,0.003030,0.003000,0.003000,0.003000,0.005140,0.005236,0.005236,0.005140,0.005140,0.005140
0,2,server/util_expr_private.h,0.002990,0.003030,0.003030,0.002990,0.003000,0.003000,0.005108,0.005236,0.005236,0.005108,0.005140,0.005140
0,3,server/mpm/event/fdqueue.h,0.012041,0.012121,0.012121,0.012041,0.012041,0.012041,0.020687,0.020942,0.020942,0.020687,0.020687,0.020687
0,3,server/mpm/event/fdqueue.c,0.012041,0.012121,0.012121,0.012041,0.012041,0.012041,0.020687,0.020942,0.020942,0.020687,0.020687,0.020687
0,3,server/mpm/worker/fdqueue.h,0.012041,0.012121,0.012121,0.012041,0.012041,0.012041,0.020687,0.020942,0.020942,0.020687,0.020687,0.020687
0,3,server/mpm/worker/fdqueue.c,0.012041,0.012121,0.012121,0.012041,0.012041,0.012041,0.020687,0.020942,0.020942,0.020687,0.020687,0.020687
0,4,server/mpm/worker/pod.h,0.006021,0.006061,0.006061,0.006021,0.006021,0.006021,0.010344,0.010471,0.010471,0.010344,0.010344,0.010344
0,4,server/mpm/worker/mpm_default.h,0.006021,0.006061,0.006061,0.006021,0.006021,0.006021,0.010344,0.010471,0.010471,0.010344,0.010344,0.010344
0,5,server/mpm/winnt/mpm_winnt.h,0.002990,0.003030,0.003030,0.002990,0.002990,0.002990,0.005108,0.005236,0.005236,0.005108,0.005108,0.005108
0,6,server/mpm/winnt/mpm_default.h,0.003010,0.003030,0.003030,0.003010,0.003010,0.003010,0.005172,0.005236,0.005236,0.005172,0.005172,0.005172
0,7,server/mpm/mpmt_os2/mpm_default.h,0.003010,0.003030,0.003030,0.003010,0.003010,0.003010,0.005172,0.005236,0.005236,0.005172,0.005172,0.005172
0,8,server/mpm/event/pod.h,0.006021,0.006061,0.006061,0.006021,0.006021,0.006021,0.010344,0.010471,0.010471,0.010344,0.010344,0.010344
0,8,server/mpm/event/mpm_default.h,0.006021,0.006061,0.006061,0.006021,0.006021,0.006021,0.010344,0.010471,0.010471,0.010344,0.010344,0.010344
0,9,os/unix/os.h,0.002990,0.003030,0.003030,0.002990,0.003010,0.003010,0.005108,0.005236,0.005236,0.005108,0.005172,0.005172
0,10,modules/test/mod_optional_hook_export.h,0.003010,0.003030,0.003030,0.003010,0.003010,0.003010,0.005172,0.005236,0.005236,0.005172,0.005172,0.005172
0,11,modules/test/mod_optional_fn_export.h,0.003010,0.003030,0.003030,0.003010,0.003010,0.003010,0.005172,0.005236,0.005236,0.005172,0.005172,0.005172
0,12,modules/loggers/mod_log_config.h,0.002760,0.003030,0.003030,0.002760,0.003000,0.003000,0.004374,0.005236,0.005236,0.004374,0.005140,0.005140
