0,0,1,0.002881,0.003030,0.003030,0.002881,0.002970,0.002970,0.004760,0.005236,0.005236,0.004760,0.005045,0.005045
0,1,1,0.003000,0.003030,0.003030,0.003000,0.003000,0.003000,0.005140,0.005236,0.005236,0.005140,0.005140,0.005140
0,2,1,0.002990,0.003030,0.003030,0.002990,0.003000,0.003000,0.005109,0.005236,0.005236,0.005109,0.005140,0.005140
0,3,4,0.012041,0.012121,0.012121,0.012041,0.012041,0.012041,0.020689,0.020942,0.020942,0.020689,0.020689,0.020689
0,4,1,0.002970,0.003030,0.003030,0.002970,0.002980,0.002980,0.005045,0.005236,0.005236,0.005045,0.005077,0.005077
0,5,1,0.002980,0.003030,0.003030,0.002980,0.002980,0.002980,0.005077,0.005236,0.005236,0.005077,0.005077,0.005077
0,6,1,0.002990,0.003030,0.003030,0.002990,0.002990,0.002990,0.005109,0.005236,0.005236,0.005109,0.005109,0.005109
0,7,1,0.002970,0.003030,0.003030,0.002970,0.002970,0.002970,0.005045,0.005236,0.005236,0.005045,0.005045,0.005045
0,8,1,0.002970,0.003030,0.003030,0.002970,0.002980,0.002980,0.005045,0.005236,0.005236,0.005045,0.005077,0.005077
0,9,1,0.002990,0.003030,0.003030,0.002990,0.002990,0.002990,0.005109,0.005236,0.005236,0.005109,0.005109,0.005109
0,10,1,0.002990,0.003030,0.003030,0.002990,0.003010,0.003010,0.005109,0.005236,0.005236,0.005109,0.005172,0.005172
0,11,1,0.003010,0.003030,0.003030,0.003010,0.003010,0.003010,0.005172,0.005236,0.005236,0.005172,0.005172,0.005172
0,12,1,0.003010,0.003030,0.003030,0.003010,0.003010,0.003010,0.005172,0.005236,0.005236,0.005172,0.005172,0.005172
0,13,1,0.002761,0.003030,0.003030,0.002761,0.003000,0.003000,0.004379,0.005236,0.005236,0.004379,0.005140,0.005140
0,14,1,0.002990,0.003030,0.003030,0.002990,0.002990,0.002990,0.005109,0.005236,0.005236,0.005109,0.005109,0.005109
0,15,1,0.002851,0.003030,0.003030,0.002851,0.002901,0.002901,0.004664,0.005236,0.005236,0.004664,0.004823,0.004823
0,16,3,0.008911,0.009091,0.009091,0.008911,0.008911,0.008911,0.015136,0.015707,0.015707,0.015136,0.015136,0.015136
0,17,1,0.002990,0.003030,0.003030,0.002990,0.003000,0.003000,0.005109,0.005236,0.005236,0.005109,0.005140,0.005140
0,18,1,0.003000,0.003030,0.003030,0.003000,0.003000,0.003000,0.005140,0.005236,0.005236,0.005140,0.005140,0.005140
0,19,1,0.003010,0.003030,0.003030,0.003010,0.003010,0.003010,0.005172,0.005236,0.005236,0.005172,0.005172,0.005172
0,20,1,0.003010,0.003030,0.003030,0.003010,0.003010,0.003010,0.005172,0.005236,0.005236,0.005172,0.005172,0.005172
1,0,2,0.005776,0.006061,0.006061,0.005776,0.005898,0.005898,0.009549,0.010471,0.010471,0.009549,0.009944,0.009944
1,1,1,0.002898,0.003030,0.003030,0.002898,0.002929,0.002929,0.004808,0.005236,0.005236,0.004808,0.004906,0.004906
1,2,1,0.003010,0.003030,0.003030,0.003010,0.003010,0.003010,0.005170,0.005236,0.005236,0.005170,0.005170,0.005170
