0,0,modules/cache/mod_disk_cache.h,0.003519,0.003546,0.003546,0.003519,0.003519,0.003519,0.005199,0.005263,0.005263,0.005199,0.005199,0.005199
0,1,srclib/pcre/ucptypetable.c,0.010431,0.010638,0.010638,0.010431,0.010514,0.010514,0.015311,0.015789,0.015789,0.015311,0.015502,0.015502
0,1,srclib/pcre/ucp.h,0.010431,0.010638,0.010638,0.010431,0.010514,0.010514,0.015311,0.015789,0.015789,0.015311,0.015502,0.015502
0,1,srclib/pcre/printint.c,0.010431,0.010638,0.010638,0.010431,0.010514,0.010514,0.015311,0.015789,0.015789,0.015311,0.015502,0.015502
0,2,srclib/pcre/internal.h,0.003408,0.003546,0.003546,0.003408,0.003450,0.003450,0.004944,0.005263,0.005263,0.004944,0.005040,0.005040
0,3,server/mpm/winnt/mpm_default.h,0.003174,0.003546,0.003546,0.003174,0.003450,0.003450,0.004402,0.005263,0.005263,0.004402,0.005040,0.005040
0,4,server/mpm/winnt/mpm_winnt.h,0.003491,0.003546,0.003546,0.003491,0.003491,0.003491,0.005136,0.005263,0.005263,0.005136,0.005136,0.005136
0,5,os/unix/os.h,0.003491,0.003546,0.003546,0.003491,0.003519,0.003519,0.005136,0.005263,0.005263,0.005136,0.005199,0.005199
0,6,modules/test/mod_optional_hook_export.h,0.003519,0.003546,0.003546,0.003519,0.003519,0.003519,0.005199,0.005263,0.005263,0.005199,0.005199,0.005199
0,7,modules/test/mod_optional_fn_export.h,0.003519,0.003546,0.003546,0.003519,0.003519,0.003519,0.005199,0.005263,0.005263,0.005199,0.005199,0.005199
0,8,modules/ssl/ssl_util_ssl.h,0.012694,0.014184,0.014184,0.012694,0.013025,0.013025,0.017608,0.021053,0.021053,0.017608,0.018373,0.018373
0,8,modules/ssl/ssl_toolkit_compat.h,0.012694,0.014184,0.014184,0.012694,0.013025,0.013025,0.017608,0.021053,0.021053,0.017608,0.018373,0.018373
0,8,modules/ssl/ssl_private.h,0.012694,0.014184,0.014184,0.012694,0.013025,0.013025,0.017608,0.021053,0.021053,0.017608,0.018373,0.018373
0,8,modules/ssl/ssl_expr.h,0.012694,0.014184,0.014184,0.012694,0.013025,0.013025,0.017608,0.021053,0.021053,0.017608,0.018373,0.018373
0,9,modules/loggers/mod_log_config.h,0.003160,0.003546,0.003546,0.003160,0.003505,0.003505,0.004370,0.005263,0.005263,0.004370,0.005167,0.005167
0,10,modules/proxy/proxy_util.c,0.010224,0.010638,0.010638,0.010224,0.010349,0.010349,0.014833,0.015789,0.015789,0.014833,0.015120,0.015120
0,10,modules/proxy/mod_proxy.h,0.010224,0.010638,0.010638,0.010224,0.010349,0.010349,0.014833,0.015789,0.015789,0.014833,0.015120,0.015120
0,10,modules/proxy/mod_proxy.c,0.010224,0.010638,0.010638,0.010224,0.010349,0.010349,0.014833,0.015789,0.015789,0.014833,0.015120,0.015120
0,11,modules/ldap/util_ldap_cache.h,0.003505,0.003546,0.003546,0.003505,0.003505,0.003505,0.005167,0.005263,0.005263,0.005167,0.005167,0.005167
0,12,modules/http/mod_core.h,0.003463,0.003546,0.003546,0.003463,0.003463,0.003463,0.005072,0.005263,0.005263,0.005072,0.005072,0.005072
0,13,modules/generators/mod_suexec.h,0.003519,0.003546,0.003546,0.003519,0.003519,0.003519,0.005199,0.005263,0.005263,0.005199,0.005199,0.005199
0,14,modules/filters/mod_include.h,0.003519,0.003546,0.003546,0.003519,0.003519,0.003519,0.005199,0.005263,0.005263,0.005199,0.005199,0.005199
0,15,modules/cache/mod_cache.h,0.006816,0.007092,0.007092,0.006816,0.006871,0.006871,0.009888,0.010526,0.010526,0.009888,0.010016,0.010016
0,15,modules/cache/cache_util.c,0.006816,0.007092,0.007092,0.006816,0.006871,0.006871,0.009888,0.010526,0.010526,0.009888,0.010016,0.010016
0,16,modules/aaa/mod_auth.h,0.003394,0.003546,0.003546,0.003394,0.003394,0.003394,0.004912,0.005263,0.005263,0.004912,0.004912,0.004912
1,0,server/mpm/worker/worker.c,0.077018,0.078014,0.040620,0.040102,0.077018,0.040102,0.113360,0.115789,0.060289,0.059024,0.113360,0.059024
1,0,server/mpm/worker/pod.h,0.077018,0.078014,0.040620,0.040102,0.077018,0.040102,0.113360,0.115789,0.060289,0.059024,0.113360,0.059024
1,0,server/mpm/worker/mpm_default.h,0.077018,0.078014,0.040620,0.040102,0.077018,0.040102,0.113360,0.115789,0.060289,0.059024,0.113360,0.059024
1,0,server/mpm/worker/mpm.h,0.077018,0.078014,0.040620,0.040102,0.077018,0.040102,0.113360,0.115789,0.060289,0.059024,0.113360,0.059024
1,0,server/mpm/worker/fdqueue.h,0.077018,0.078014,0.040620,0.040102,0.077018,0.040102,0.113360,0.115789,0.060289,0.059024,0.113360,0.059024
1,0,server/mpm/worker/fdqueue.c,0.077018,0.078014,0.040620,0.040102,0.077018,0.040102,0.113360,0.115789,0.060289,0.059024,0.113360,0.059024
1,0,server/mpm/prefork/prefork.c,0.077018,0.078014,0.040620,0.040102,0.077018,0.040102,0.113360,0.115789,0.060289,0.059024,0.113360,0.059024
