0,0,src/org/apache/pig/data/Tuple.java,0.000403,0.003785,0.003400,0.000362,0.001626,0.001460,0.000114,0.004115,0.003696,0.000103,0.001560,0.001402
0,0,src/org/apache/pig/backend/BackendException.java,0.000403,0.003785,0.003400,0.000362,0.001626,0.001460,0.000114,0.004115,0.003696,0.000103,0.001560,0.001402
0,0,src/org/apache/pig/classification/InterfaceStability.java,0.000403,0.003785,0.003400,0.000362,0.001626,0.001460,0.000114,0.004115,0.003696,0.000103,0.001560,0.001402
0,0,src/org/apache/pig/classification/InterfaceAudience.java,0.000403,0.003785,0.003400,0.000362,0.001626,0.001460,0.000114,0.004115,0.003696,0.000103,0.001560,0.001402
0,0,src/org/apache/pig/PigException.java,0.000403,0.003785,0.003400,0.000362,0.001626,0.001460,0.000114,0.004115,0.003696,0.000103,0.001560,0.001402
0,0,src/org/apache/pig/backend/executionengine/ExecException.java,0.000403,0.003785,0.003400,0.000362,0.001626,0.001460,0.000114,0.004115,0.003696,0.000103,0.001560,0.001402
0,1,src/org/apache/pig/impl/util/Pair.java,0.000071,0.000631,0.000631,0.000071,0.000606,0.000606,0.000024,0.000686,0.000686,0.000024,0.000656,0.000656
0,2,src/org/apache/pig/impl/plan/NodeIdGenerator.java,0.000143,0.001262,0.001262,0.000143,0.001160,0.001160,0.000049,0.001372,0.001372,0.000049,0.001252,0.001252
0,2,src/org/apache/pig/impl/plan/OperatorKey.java,0.000143,0.001262,0.001262,0.000143,0.001160,0.001160,0.000049,0.001372,0.001372,0.000049,0.001252,0.001252
0,3,src/org/apache/pig/impl/util/IdentityHashSet.java,0.000072,0.000631,0.000631,0.000072,0.000621,0.000621,0.000024,0.000686,0.000686,0.000024,0.000674,0.000674
0,4,src/org/apache/pig/backend/datastorage/SeekableInputStream.java,0.000072,0.000631,0.000631,0.000072,0.000628,0.000628,0.000024,0.000686,0.000686,0.000024,0.000683,0.000683
0,5,src/org/apache/pig/parser/QueryParserStringStream.java,0.000143,0.001262,0.001262,0.000143,0.001257,0.001257,0.000048,0.001372,0.001372,0.000048,0.001366,0.001366
0,5,src/org/apache/pig/parser/QueryParserStreamUtil.java,0.000143,0.001262,0.001262,0.000143,0.001257,0.001257,0.000048,0.001372,0.001372,0.000048,0.001366,0.001366
0,6,src/org/apache/pig/tools/cmdline/CmdLineParser.java,0.000072,0.000631,0.000631,0.000072,0.000630,0.000630,0.000024,0.000686,0.000686,0.000024,0.000685,0.000685
0,7,test/org/apache/pig/parser/TreePrinter.java,0.000620,0.000631,0.000631,0.000620,0.000630,0.000630,0.000673,0.000686,0.000686,0.000673,0.000684,0.000684
0,8,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/Utils.java,0.000526,0.000631,0.000631,0.000526,0.000626,0.000626,0.000562,0.000686,0.000686,0.000562,0.000680,0.000680
0,9,contrib/zebra/src/test/org/apache/hadoop/zebra/tfile/RandomDistribution.java,0.000622,0.000631,0.000631,0.000622,0.000628,0.000628,0.000675,0.000686,0.000686,0.000675,0.000683,0.000683
0,10,contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/storage/partition/PathPartitioner.java,0.000627,0.000631,0.000631,0.000627,0.000630,0.000630,0.000682,0.000686,0.000686,0.000682,0.000685,0.000685
1,0,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/TFileDumper.java,0.006913,0.008202,0.005146,0.004338,0.008048,0.005050,0.007389,0.008916,0.005595,0.004637,0.008734,0.005480
1,0,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/TFile.java,0.006913,0.008202,0.005146,0.004338,0.008048,0.005050,0.007389,0.008916,0.005595,0.004637,0.008734,0.005480
1,0,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/SimpleBufferedOutputStream.java,0.006913,0.008202,0.005146,0.004338,0.008048,0.005050,0.007389,0.008916,0.005595,0.004637,0.008734,0.005480
1,0,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/RawComparable.java,0.006913,0.008202,0.005146,0.004338,0.008048,0.005050,0.007389,0.008916,0.005595,0.004637,0.008734,0.005480
1,0,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/MetaBlockDoesNotExist.java,0.006913,0.008202,0.005146,0.004338,0.008048,0.005050,0.007389,0.008916,0.005595,0.004637,0.008734,0.005480
1,0,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/MetaBlockAlreadyExists.java,0.006913,0.008202,0.005146,0.004338,0.008048,0.005050,0.007389,0.008916,0.005595,0.004637,0.008734,0.005480
1,0,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/Compression.java,0.006913,0.008202,0.005146,0.004338,0.008048,0.005050,0.007389,0.008916,0.005595,0.004637,0.008734,0.005480
1,0,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/CompareUtils.java,0.006913,0.008202,0.005146,0.004338,0.008048,0.005050,0.007389,0.008916,0.005595,0.004637,0.008734,0.005480
1,0,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/Chunk.java,0.006913,0.008202,0.005146,0.004338,0.008048,0.005050,0.007389,0.008916,0.005595,0.004637,0.008734,0.005480
1,0,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/ByteArray.java,0.006913,0.008202,0.005146,0.004338,0.008048,0.005050,0.007389,0.008916,0.005595,0.004637,0.008734,0.005480
1,0,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/BoundedRangeFileInputStream.java,0.006913,0.008202,0.005146,0.004338,0.008048,0.005050,0.007389,0.008916,0.005595,0.004637,0.008734,0.005480
1,0,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/BoundedByteArrayOutputStream.java,0.006913,0.008202,0.005146,0.004338,0.008048,0.005050,0.007389,0.008916,0.005595,0.004637,0.008734,0.005480
1,0,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/BCFile.java,0.006913,0.008202,0.005146,0.004338,0.008048,0.005050,0.007389,0.008916,0.005595,0.004637,0.008734,0.005480
1,1,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/LeafExpr.java,0.002761,0.003155,0.003155,0.002761,0.003122,0.003122,0.002963,0.003429,0.003429,0.002963,0.003391,0.003391
1,1,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/KeyGenerator.java,0.002761,0.003155,0.003155,0.002761,0.003122,0.003122,0.002963,0.003429,0.003429,0.002963,0.003391,0.003391
1,1,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/FixedLengthPrimitive.java,0.002761,0.003155,0.003155,0.002761,0.003122,0.003122,0.002963,0.003429,0.003429,0.002963,0.003391,0.003391
1,1,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/ComparatorExpr.java,0.002761,0.003155,0.003155,0.002761,0.003122,0.003122,0.002963,0.003429,0.003429,0.002963,0.003391,0.003391
1,1,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/LeafGenerator.java,0.002761,0.003155,0.003155,0.002761,0.003122,0.003122,0.002963,0.003429,0.003429,0.002963,0.003391,0.003391
1,2,src/org/apache/pig/impl/io/PigNullableWritable.java,0.000127,0.001262,0.001262,0.000127,0.001220,0.001220,0.000028,0.001372,0.001372,0.000028,0.001322,0.001322
1,2,contrib/penny/java/src/main/java/org/apache/pig/penny/apps/gl/GoldenLogic.java,0.000127,0.001262,0.001262,0.000127,0.001220,0.001220,0.000028,0.001372,0.001372,0.000028,0.001322,0.001322
1,3,src/org/apache/pig/parser/QueryParserFileStream.java,0.000629,0.000631,0.000631,0.000629,0.000630,0.000630,0.000683,0.000686,0.000686,0.000683,0.000684,0.000684
2,0,src/org/apache/pig/tools/timer/PerformanceTimerFactory.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/timer/PerformanceTimer.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/pigstats/SimplePigStats.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/pigstats/ScriptState.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/pigstats/PigStatusReporter.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/pigstats/PigStatsUtil.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/pigstats/PigStats.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/pigstats/PigProgressNotificationListener.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/pigstats/OutputStats.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/pigstats/JobStats.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/pigstats/InputStats.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/pigstats/EmbeddedPigStats.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/parameters/PreprocessorContext.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/parameters/ParameterSubstitutionPreprocessor.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/grunt/PigCompletorAliases.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/grunt/PigCompletor.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
2,0,src/org/apache/pig/tools/grunt/GruntParser.java,0.045076,0.305994,0.079636,0.011731,0.108933,0.028350,0.010351,0.332647,0.086572,0.002694,0.089229,0.023222
