0,0,1,0.000013,0.000937,0.000937,0.000013,0.000868,0.000868,0.000008,0.000943,0.000943,0.000008,0.000873,0.000873
0,1,1,0.000038,0.000937,0.000937,0.000038,0.000933,0.000933,0.000033,0.000943,0.000943,0.000033,0.000938,0.000938
0,2,1,0.000028,0.000937,0.000937,0.000028,0.000873,0.000873,0.000023,0.000943,0.000943,0.000023,0.000877,0.000877
0,3,1,0.000038,0.000937,0.000937,0.000038,0.000921,0.000921,0.000033,0.000943,0.000943,0.000033,0.000926,0.000926
0,4,3,0.000113,0.002812,0.002812,0.000113,0.002758,0.002758,0.000098,0.002828,0.002828,0.000098,0.002773,0.002773
0,5,1,0.000029,0.000937,0.000937,0.000029,0.000929,0.000929,0.000024,0.000943,0.000943,0.000024,0.000934,0.000934
0,6,1,0.000038,0.000937,0.000937,0.000038,0.000930,0.000930,0.000033,0.000943,0.000943,0.000033,0.000935,0.000935
0,7,1,0.000038,0.000937,0.000937,0.000038,0.000935,0.000935,0.000033,0.000943,0.000943,0.000033,0.000941,0.000941
0,8,1,0.000038,0.000937,0.000937,0.000038,0.000935,0.000935,0.000033,0.000943,0.000943,0.000033,0.000940,0.000940
0,9,1,0.000038,0.000937,0.000937,0.000038,0.000935,0.000935,0.000033,0.000943,0.000943,0.000033,0.000941,0.000941
0,10,1,0.000916,0.000937,0.000937,0.000916,0.000935,0.000935,0.000921,0.000943,0.000943,0.000921,0.000941,0.000941
0,11,2,0.001796,0.001874,0.001874,0.001796,0.001864,0.001864,0.001805,0.001885,0.001885,0.001805,0.001874,0.001874
0,12,1,0.000920,0.000937,0.000937,0.000920,0.000933,0.000933,0.000925,0.000943,0.000943,0.000925,0.000938,0.000938
0,13,1,0.000919,0.000937,0.000937,0.000919,0.000931,0.000931,0.000924,0.000943,0.000943,0.000924,0.000936,0.000936
0,14,2,0.001846,0.001874,0.001874,0.001846,0.001851,0.001851,0.001856,0.001885,0.001885,0.001856,0.001861,0.001861
1,0,8,0.000231,0.007498,0.005803,0.000179,0.006125,0.004741,0.000190,0.007540,0.005836,0.000147,0.006152,0.004761
1,1,1,0.000014,0.000937,0.000937,0.000014,0.000914,0.000914,0.000008,0.000943,0.000943,0.000008,0.000919,0.000919
1,2,1,0.000842,0.000937,0.000937,0.000842,0.000934,0.000934,0.000847,0.000943,0.000943,0.000847,0.000939,0.000939
2,0,2,0.000051,0.001874,0.001874,0.000051,0.001853,0.001853,0.000040,0.001885,0.001885,0.000040,0.001863,0.001863
2,1,2,0.000029,0.001874,0.001874,0.000029,0.001829,0.001829,0.000018,0.001885,0.001885,0.000018,0.001839,0.001839
3,0,5,0.000091,0.004686,0.004686,0.000091,0.004590,0.004590,0.000065,0.004713,0.004713,0.000065,0.004616,0.004616
3,1,1,0.000020,0.000937,0.000937,0.000020,0.000935,0.000935,0.000015,0.000943,0.000943,0.000015,0.000941,0.000941
4,0,714,0.049015,0.669166,0.163902,0.012006,0.095900,0.023489,0.037143,0.672950,0.164829,0.009098,0.085211,0.020871
5,0,1,0.000924,0.000937,0.000937,0.000924,0.000931,0.000931,0.000929,0.000943,0.000943,0.000929,0.000936,0.000936
5,1,2,0.001652,0.001874,0.001874,0.001652,0.001796,0.001796,0.001656,0.001885,0.001885,0.001656,0.001804,0.001804
5,2,1,0.000580,0.000937,0.000937,0.000580,0.000741,0.000741,0.000576,0.000943,0.000943,0.000576,0.000741,0.000741
5,3,1,0.000924,0.000937,0.000937,0.000924,0.000927,0.000927,0.000929,0.000943,0.000943,0.000929,0.000932,0.000932
5,4,1,0.000918,0.000937,0.000937,0.000918,0.000924,0.000924,0.000922,0.000943,0.000943,0.000922,0.000929,0.000929
5,5,1,0.000931,0.000937,0.000937,0.000931,0.000931,0.000931,0.000936,0.000943,0.000943,0.000936,0.000936,0.000936
5,6,1,0.000918,0.000937,0.000937,0.000918,0.000924,0.000924,0.000922,0.000943,0.000943,0.000922,0.000929,0.000929
5,7,1,0.000931,0.000937,0.000937,0.000931,0.000931,0.000931,0.000936,0.000943,0.000943,0.000936,0.000936,0.000936
5,8,1,0.000875,0.000937,0.000937,0.000875,0.000927,0.000927,0.000879,0.000943,0.000943,0.000879,0.000932,0.000932
5,9,1,0.000914,0.000937,0.000937,0.000914,0.000918,0.000918,0.000919,0.000943,0.000943,0.000919,0.000922,0.000922
5,10,1,0.000918,0.000937,0.000937,0.000918,0.000931,0.000931,0.000922,0.000943,0.000943,0.000922,0.000936,0.000936
5,11,1,0.000908,0.000937,0.000937,0.000908,0.000927,0.000927,0.000912,0.000943,0.000943,0.000912,0.000932,0.000932
5,12,1,0.000859,0.000937,0.000937,0.000859,0.000908,0.000908,0.000862,0.000943,0.000943,0.000862,0.000912,0.000912
5,13,3,0.002782,0.002812,0.002812,0.002782,0.002782,0.002782,0.002797,0.002828,0.002828,0.002797,0.002797,0.002797
5,14,3,0.002703,0.002812,0.002812,0.002703,0.002753,0.002753,0.002716,0.002828,0.002828,0.002716,0.002767,0.002767
5,15,2,0.001861,0.001874,0.001874,0.001861,0.001861,0.001861,0.001872,0.001885,0.001885,0.001872,0.001872,0.001872
5,16,1,0.000924,0.000937,0.000937,0.000924,0.000931,0.000931,0.000929,0.000943,0.000943,0.000929,0.000936,0.000936
5,17,1,0.000924,0.000937,0.000937,0.000924,0.000924,0.000924,0.000929,0.000943,0.000943,0.000929,0.000929,0.000929
5,18,1,0.000931,0.000937,0.000937,0.000931,0.000931,0.000931,0.000936,0.000943,0.000943,0.000936,0.000936,0.000936
5,19,1,0.000927,0.000937,0.000937,0.000927,0.000927,0.000927,0.000932,0.000943,0.000943,0.000932,0.000932,0.000932
5,20,1,0.000901,0.000937,0.000937,0.000901,0.000911,0.000911,0.000905,0.000943,0.000943,0.000905,0.000916,0.000916
5,21,1,0.000852,0.000937,0.000937,0.000852,0.000868,0.000868,0.000855,0.000943,0.000943,0.000855,0.000872,0.000872
6,0,3,0.001751,0.002812,0.002812,0.001751,0.001931,0.001931,0.001736,0.002828,0.002828,0.001736,0.001921,0.001921
6,1,8,0.007243,0.007498,0.005803,0.005606,0.007384,0.005715,0.007278,0.007540,0.005836,0.005633,0.007424,0.005746
6,2,1,0.000927,0.000937,0.000937,0.000927,0.000927,0.000927,0.000932,0.000943,0.000943,0.000932,0.000932,0.000932
6,3,1,0.000927,0.000937,0.000937,0.000927,0.000930,0.000930,0.000932,0.000943,0.000943,0.000932,0.000935,0.000935
