0,0,interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java,0.001411,0.001661,0.001661,0.001411,0.001644,0.001644,0.001434,0.001695,0.001695,0.001434,0.001677,0.001677
0,1,src/java/org/apache/cassandra/scheduler/IRequestScheduler.java,0.000135,0.004983,0.004983,0.000135,0.004553,0.004553,0.000035,0.005085,0.005085,0.000035,0.004636,0.004636
0,1,src/java/org/apache/cassandra/utils/Pair.java,0.000135,0.004983,0.004983,0.000135,0.004553,0.004553,0.000035,0.005085,0.005085,0.000035,0.004636,0.004636
0,1,src/java/org/apache/cassandra/config/RequestSchedulerOptions.java,0.000135,0.004983,0.004983,0.000135,0.004553,0.004553,0.000035,0.005085,0.005085,0.000035,0.004636,0.004636
0,2,src/java/org/apache/cassandra/utils/EstimatedHistogram.java,0.000090,0.003322,0.003322,0.000090,0.003176,0.003176,0.000023,0.003390,0.003390,0.000023,0.003237,0.003237
0,2,src/java/org/apache/cassandra/io/ICompactSerializer2.java,0.000090,0.003322,0.003322,0.000090,0.003176,0.003176,0.000023,0.003390,0.003390,0.000023,0.003237,0.003237
0,3,src/java/org/apache/cassandra/utils/WrappedRunnable.java,0.000135,0.004983,0.004983,0.000135,0.004730,0.004730,0.000035,0.005085,0.005085,0.000035,0.004821,0.004821
0,3,src/java/org/apache/cassandra/concurrent/NamedThreadFactory.java,0.000135,0.004983,0.004983,0.000135,0.004730,0.004730,0.000035,0.005085,0.005085,0.000035,0.004821,0.004821
0,3,src/java/org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java,0.000135,0.004983,0.004983,0.000135,0.004730,0.004730,0.000035,0.005085,0.005085,0.000035,0.004821,0.004821
0,4,src/java/org/apache/cassandra/utils/BoundedStatsDeque.java,0.000090,0.003322,0.003322,0.000090,0.003305,0.003305,0.000023,0.003390,0.003390,0.000023,0.003372,0.003372
0,4,src/java/org/apache/cassandra/utils/AbstractStatsDeque.java,0.000090,0.003322,0.003322,0.000090,0.003305,0.003305,0.000023,0.003390,0.003390,0.000023,0.003372,0.003372
0,5,src/java/org/apache/cassandra/locator/SeedProvider.java,0.000045,0.001661,0.001661,0.000045,0.001655,0.001655,0.000012,0.001695,0.001695,0.000012,0.001689,0.001689
1,0,src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/obs/BitUtil.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/obs/ArrayUtil.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/UUIDGen.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/StatusLogger.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/SimpleCondition.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/ResourceWatcher.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/ReducingIterator.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/NodeId.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/MurmurHash.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/MerkleTree.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/LegacyBloomFilterSerializer.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/LegacyBloomFilter.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/LatencyTracker.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/Filter.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/FBUtilities.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/ExpiringMap.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/DefaultInteger.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/DefaultDouble.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/CLibrary.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/ByteBufferUtil.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/BloomFilterSerializer.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/BloomFilter.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/utils/BloomCalculations.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/thrift/TBinaryProtocol.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
1,0,src/java/org/apache/cassandra/streaming/StreamingServiceMBean.java,0.033469,0.531561,0.148313,0.009338,0.104344,0.029113,0.010511,0.542373,0.151329,0.002933,0.086191,0.024048
