0,0,1,0.001983,0.002053,0.002053,0.001983,0.002040,0.002040,0.002011,0.002083,0.002083,0.002011,0.002070,0.002070
0,1,2,0.003563,0.004107,0.004107,0.003563,0.004001,0.004001,0.003606,0.004167,0.004167,0.003606,0.004058,0.004058
0,2,1,0.000202,0.002053,0.002053,0.000202,0.001816,0.001816,0.000176,0.002083,0.002083,0.000176,0.001839,0.001839
0,3,1,0.001562,0.002053,0.002053,0.001562,0.001852,0.001852,0.001577,0.002083,0.002083,0.001577,0.001875,0.001875
0,4,1,0.001053,0.002053,0.002053,0.001053,0.001970,0.001970,0.001053,0.002083,0.002083,0.001053,0.001997,0.001997
0,5,2,0.002650,0.004107,0.004107,0.002650,0.004072,0.004072,0.002666,0.004167,0.004167,0.002666,0.004131,0.004131
0,6,1,0.001878,0.002053,0.002053,0.001878,0.001935,0.001935,0.001903,0.002083,0.002083,0.001903,0.001961,0.001961
0,7,1,0.001996,0.002053,0.002053,0.001996,0.002014,0.002014,0.002025,0.002083,0.002083,0.002025,0.002043,0.002043
0,8,1,0.001689,0.002053,0.002053,0.001689,0.001922,0.001922,0.001708,0.002083,0.002083,0.001708,0.001948,0.001948
0,9,1,0.001597,0.002053,0.002053,0.001597,0.002031,0.002031,0.001613,0.002083,0.002083,0.001613,0.002061,0.002061
0,10,1,0.002036,0.002053,0.002053,0.002036,0.002036,0.002036,0.002065,0.002083,0.002083,0.002065,0.002065,0.002065
0,11,1,0.002040,0.002053,0.002053,0.002040,0.002045,0.002045,0.002070,0.002083,0.002083,0.002070,0.002074,0.002074
0,12,1,0.001992,0.002053,0.002053,0.001992,0.002045,0.002045,0.002020,0.002083,0.002083,0.002020,0.002074,0.002074
0,13,1,0.002014,0.002053,0.002053,0.002014,0.002036,0.002036,0.002043,0.002083,0.002083,0.002043,0.002065,0.002065
0,14,2,0.004037,0.004107,0.004107,0.004037,0.004063,0.004063,0.004094,0.004167,0.004167,0.004094,0.004121,0.004121
0,15,1,0.002040,0.002053,0.002053,0.002040,0.002045,0.002045,0.002070,0.002083,0.002083,0.002070,0.002074,0.002074
1,0,4,0.007189,0.008214,0.008214,0.007189,0.007866,0.007866,0.007278,0.008333,0.008333,0.007278,0.007975,0.007975
1,1,4,0.000823,0.008214,0.008214,0.000823,0.004189,0.004189,0.000716,0.008333,0.008333,0.000716,0.004186,0.004186
1,2,7,0.008771,0.014374,0.011888,0.007255,0.013349,0.011041,0.008809,0.014583,0.012062,0.007286,0.013528,0.011188
