0,0,2,0.001739,0.001784,0.001784,0.001739,0.001772,0.001772,0.001760,0.001807,0.001807,0.001760,0.001795,0.001795
0,1,1,0.000433,0.000892,0.000892,0.000433,0.000867,0.000867,0.000432,0.000903,0.000903,0.000432,0.000877,0.000877
0,2,2,0.000829,0.001784,0.001784,0.000829,0.001761,0.001761,0.000827,0.001807,0.001807,0.000827,0.001783,0.001783
0,3,2,0.000452,0.001784,0.001784,0.000452,0.001752,0.001752,0.000440,0.001807,0.001807,0.000440,0.001774,0.001774
0,4,1,0.000193,0.000892,0.000892,0.000193,0.000874,0.000874,0.000186,0.000903,0.000903,0.000186,0.000884,0.000884
0,5,4,0.001164,0.003568,0.003568,0.001164,0.003148,0.003148,0.001146,0.003613,0.003613,0.001146,0.003182,0.003182
0,6,1,0.000880,0.000892,0.000892,0.000880,0.000887,0.000887,0.000891,0.000903,0.000903,0.000891,0.000898,0.000898
0,7,1,0.000363,0.000892,0.000892,0.000363,0.000890,0.000890,0.000361,0.000903,0.000903,0.000361,0.000902,0.000902
0,8,1,0.000505,0.000892,0.000892,0.000505,0.000890,0.000890,0.000506,0.000903,0.000903,0.000506,0.000902,0.000902
0,9,1,0.000553,0.000892,0.000892,0.000553,0.000879,0.000879,0.000556,0.000903,0.000903,0.000556,0.000890,0.000890
0,10,1,0.000555,0.000892,0.000892,0.000555,0.000877,0.000877,0.000557,0.000903,0.000903,0.000557,0.000888,0.000888
0,11,1,0.000704,0.000892,0.000892,0.000704,0.000884,0.000884,0.000710,0.000903,0.000903,0.000710,0.000895,0.000895
0,12,1,0.000882,0.000892,0.000892,0.000882,0.000889,0.000889,0.000893,0.000903,0.000903,0.000893,0.000900,0.000900
0,13,4,0.003494,0.003568,0.003568,0.003494,0.003521,0.003521,0.003537,0.003613,0.003613,0.003537,0.003565,0.003565
0,14,1,0.000855,0.000892,0.000892,0.000855,0.000883,0.000883,0.000865,0.000903,0.000903,0.000865,0.000894,0.000894
0,15,1,0.000832,0.000892,0.000892,0.000832,0.000873,0.000873,0.000841,0.000903,0.000903,0.000841,0.000883,0.000883
