0,0,2,0.000350,0.001585,0.001585,0.000350,0.001371,0.001371,0.000329,0.001619,0.001619,0.000329,0.001396,0.001396
0,1,1,0.000206,0.000792,0.000792,0.000206,0.000769,0.000769,0.000197,0.000810,0.000810,0.000197,0.000785,0.000785
0,2,1,0.000281,0.000792,0.000792,0.000281,0.000791,0.000791,0.000275,0.000810,0.000810,0.000275,0.000808,0.000808
0,3,1,0.000287,0.000792,0.000792,0.000287,0.000789,0.000789,0.000282,0.000810,0.000810,0.000282,0.000806,0.000806
0,4,1,0.000231,0.000792,0.000792,0.000231,0.000779,0.000779,0.000223,0.000810,0.000810,0.000223,0.000796,0.000796
0,5,1,0.000234,0.000792,0.000792,0.000234,0.000782,0.000782,0.000226,0.000810,0.000810,0.000226,0.000799,0.000799
0,6,1,0.000734,0.000792,0.000792,0.000734,0.000788,0.000788,0.000749,0.000810,0.000810,0.000749,0.000806,0.000806
0,7,1,0.000360,0.000792,0.000792,0.000360,0.000791,0.000791,0.000358,0.000810,0.000810,0.000358,0.000808,0.000808
0,8,1,0.000359,0.000792,0.000792,0.000359,0.000790,0.000790,0.000357,0.000810,0.000810,0.000357,0.000808,0.000808
0,9,1,0.000754,0.000792,0.000792,0.000754,0.000788,0.000788,0.000770,0.000810,0.000810,0.000770,0.000806,0.000806
0,10,1,0.000788,0.000792,0.000792,0.000788,0.000790,0.000790,0.000805,0.000810,0.000810,0.000805,0.000808,0.000808
0,11,1,0.000758,0.000792,0.000792,0.000758,0.000786,0.000786,0.000774,0.000810,0.000810,0.000774,0.000804,0.000804
0,12,1,0.000433,0.000792,0.000792,0.000433,0.000769,0.000769,0.000434,0.000810,0.000810,0.000434,0.000786,0.000786
0,13,1,0.000443,0.000792,0.000792,0.000443,0.000776,0.000776,0.000445,0.000810,0.000810,0.000445,0.000792,0.000792
0,14,1,0.000412,0.000792,0.000792,0.000412,0.000779,0.000779,0.000412,0.000810,0.000810,0.000412,0.000795,0.000795
0,15,1,0.000414,0.000792,0.000792,0.000414,0.000785,0.000785,0.000414,0.000810,0.000810,0.000414,0.000802,0.000802
0,16,1,0.000403,0.000792,0.000792,0.000403,0.000784,0.000784,0.000402,0.000810,0.000810,0.000402,0.000801,0.000801
0,17,2,0.001546,0.001585,0.001585,0.001546,0.001573,0.001573,0.001579,0.001619,0.001619,0.001579,0.001607,0.001607
0,18,1,0.000782,0.000792,0.000792,0.000782,0.000787,0.000787,0.000799,0.000810,0.000810,0.000799,0.000804,0.000804
0,19,1,0.000784,0.000792,0.000792,0.000784,0.000791,0.000791,0.000801,0.000810,0.000810,0.000801,0.000808,0.000808
0,20,1,0.000680,0.000792,0.000792,0.000680,0.000787,0.000787,0.000692,0.000810,0.000810,0.000692,0.000804,0.000804
0,21,1,0.000565,0.000792,0.000792,0.000565,0.000714,0.000714,0.000572,0.000810,0.000810,0.000572,0.000728,0.000728
0,22,1,0.000599,0.000792,0.000792,0.000599,0.000788,0.000788,0.000607,0.000810,0.000810,0.000607,0.000805,0.000805
0,23,2,0.001574,0.001585,0.001585,0.001574,0.001574,0.001574,0.001608,0.001619,0.001619,0.001608,0.001608,0.001608
0,24,1,0.000784,0.000792,0.000792,0.000784,0.000788,0.000788,0.000801,0.000810,0.000810,0.000801,0.000806,0.000806
0,25,3,0.002355,0.002377,0.002377,0.002355,0.002361,0.002361,0.002406,0.002429,0.002429,0.002406,0.002413,0.002413
0,26,1,0.000781,0.000792,0.000792,0.000781,0.000791,0.000791,0.000798,0.000810,0.000810,0.000798,0.000808,0.000808
0,27,1,0.000782,0.000792,0.000792,0.000782,0.000788,0.000788,0.000799,0.000810,0.000810,0.000799,0.000806,0.000806
0,28,1,0.000619,0.000792,0.000792,0.000619,0.000762,0.000762,0.000629,0.000810,0.000810,0.000629,0.000778,0.000778
0,29,1,0.000784,0.000792,0.000792,0.000784,0.000791,0.000791,0.000801,0.000810,0.000810,0.000801,0.000808,0.000808
0,30,1,0.000787,0.000792,0.000792,0.000787,0.000791,0.000791,0.000804,0.000810,0.000810,0.000804,0.000808,0.000808
0,31,3,0.002357,0.002377,0.002377,0.002357,0.002365,0.002365,0.002408,0.002429,0.002429,0.002408,0.002417,0.002417
0,32,1,0.000769,0.000792,0.000792,0.000769,0.000788,0.000788,0.000786,0.000810,0.000810,0.000786,0.000806,0.000806
0,33,1,0.000784,0.000792,0.000792,0.000784,0.000790,0.000790,0.000801,0.000810,0.000810,0.000801,0.000807,0.000807
0,34,1,0.000773,0.000792,0.000792,0.000773,0.000790,0.000790,0.000790,0.000810,0.000810,0.000790,0.000808,0.000808
0,35,2,0.001290,0.001585,0.001585,0.001290,0.001399,0.001399,0.001312,0.001619,0.001619,0.001312,0.001425,0.001425
0,36,1,0.000653,0.000792,0.000792,0.000653,0.000767,0.000767,0.000664,0.000810,0.000810,0.000664,0.000783,0.000783
0,37,1,0.000707,0.000792,0.000792,0.000707,0.000768,0.000768,0.000721,0.000810,0.000810,0.000721,0.000784,0.000784
0,38,1,0.000728,0.000792,0.000792,0.000728,0.000778,0.000778,0.000743,0.000810,0.000810,0.000743,0.000795,0.000795
0,39,1,0.000788,0.000792,0.000792,0.000788,0.000791,0.000791,0.000806,0.000810,0.000810,0.000806,0.000808,0.000808
0,40,1,0.000715,0.000792,0.000792,0.000715,0.000771,0.000771,0.000729,0.000810,0.000810,0.000729,0.000788,0.000788
0,41,1,0.000787,0.000792,0.000792,0.000787,0.000791,0.000791,0.000804,0.000810,0.000810,0.000804,0.000808,0.000808
0,42,1,0.000777,0.000792,0.000792,0.000777,0.000787,0.000787,0.000794,0.000810,0.000810,0.000794,0.000804,0.000804
0,43,1,0.000777,0.000792,0.000792,0.000777,0.000782,0.000782,0.000793,0.000810,0.000810,0.000793,0.000799,0.000799
0,44,1,0.000766,0.000792,0.000792,0.000766,0.000782,0.000782,0.000782,0.000810,0.000810,0.000782,0.000799,0.000799
0,45,1,0.000786,0.000792,0.000792,0.000786,0.000788,0.000788,0.000803,0.000810,0.000810,0.000803,0.000806,0.000806
0,46,1,0.000790,0.000792,0.000792,0.000790,0.000791,0.000791,0.000808,0.000810,0.000810,0.000808,0.000808,0.000808
0,47,1,0.000786,0.000792,0.000792,0.000786,0.000789,0.000789,0.000803,0.000810,0.000810,0.000803,0.000806,0.000806
0,48,1,0.000760,0.000792,0.000792,0.000760,0.000788,0.000788,0.000776,0.000810,0.000810,0.000776,0.000806,0.000806
0,49,1,0.000759,0.000792,0.000792,0.000759,0.000786,0.000786,0.000775,0.000810,0.000810,0.000775,0.000804,0.000804
0,50,1,0.000773,0.000792,0.000792,0.000773,0.000790,0.000790,0.000790,0.000810,0.000810,0.000790,0.000807,0.000807
0,51,1,0.000788,0.000792,0.000792,0.000788,0.000791,0.000791,0.000805,0.000810,0.000810,0.000805,0.000808,0.000808
0,52,2,0.001541,0.001585,0.001585,0.001541,0.001578,0.001578,0.001574,0.001619,0.001619,0.001574,0.001613,0.001613
1,0,2,0.001555,0.001585,0.001585,0.001555,0.001581,0.001581,0.001588,0.001619,0.001619,0.001588,0.001615,0.001615
1,1,2,0.001537,0.001585,0.001585,0.001537,0.001581,0.001581,0.001569,0.001619,0.001619,0.001569,0.001615,0.001615
1,2,4,0.000788,0.003170,0.003170,0.000788,0.002030,0.002030,0.000745,0.003239,0.003239,0.000745,0.002045,0.002045
1,3,2,0.000519,0.001585,0.001585,0.000519,0.001582,0.001582,0.000503,0.001619,0.001619,0.000503,0.001616,0.001616
1,4,2,0.001542,0.001585,0.001585,0.001542,0.001561,0.001561,0.001575,0.001619,0.001619,0.001575,0.001594,0.001594
1,5,3,0.001193,0.002377,0.002377,0.001193,0.002133,0.002133,0.001189,0.002429,0.002429,0.001189,0.002173,0.002173
1,6,2,0.001568,0.001585,0.001585,0.001568,0.001571,0.001571,0.001602,0.001619,0.001619,0.001602,0.001605,0.001605
1,7,8,0.006322,0.006339,0.004906,0.004893,0.006322,0.004893,0.006460,0.006478,0.005014,0.005000,0.006460,0.005000
1,8,3,0.001888,0.002377,0.002377,0.001888,0.002213,0.002213,0.001917,0.002429,0.002429,0.001917,0.002258,0.002258
1,9,2,0.001335,0.001585,0.001585,0.001335,0.001556,0.001556,0.001358,0.001619,0.001619,0.001358,0.001590,0.001590
1,10,1,0.000781,0.000792,0.000792,0.000781,0.000790,0.000790,0.000798,0.000810,0.000810,0.000798,0.000807,0.000807
1,11,1,0.000781,0.000792,0.000792,0.000781,0.000785,0.000785,0.000798,0.000810,0.000810,0.000798,0.000802,0.000802
1,12,2,0.001566,0.001585,0.001585,0.001566,0.001582,0.001582,0.001600,0.001619,0.001619,0.001600,0.001616,0.001616
1,13,2,0.001518,0.001585,0.001585,0.001518,0.001568,0.001568,0.001550,0.001619,0.001619,0.001550,0.001602,0.001602
1,14,3,0.002330,0.002377,0.002377,0.002330,0.002362,0.002362,0.002380,0.002429,0.002429,0.002380,0.002414,0.002414
1,15,2,0.001555,0.001585,0.001585,0.001555,0.001578,0.001578,0.001588,0.001619,0.001619,0.001588,0.001612,0.001612
1,16,3,0.002309,0.002377,0.002377,0.002309,0.002341,0.002341,0.002358,0.002429,0.002429,0.002358,0.002391,0.002391
1,17,1,0.000770,0.000792,0.000792,0.000770,0.000790,0.000790,0.000787,0.000810,0.000810,0.000787,0.000807,0.000807
1,18,2,0.001575,0.001585,0.001585,0.001575,0.001576,0.001576,0.001609,0.001619,0.001619,0.001609,0.001611,0.001611
1,19,2,0.001532,0.001585,0.001585,0.001532,0.001579,0.001579,0.001565,0.001619,0.001619,0.001565,0.001613,0.001613
1,20,1,0.000785,0.000792,0.000792,0.000785,0.000790,0.000790,0.000802,0.000810,0.000810,0.000802,0.000807,0.000807
1,21,4,0.001846,0.003170,0.003170,0.001846,0.002943,0.002943,0.001852,0.003239,0.003239,0.001852,0.003001,0.003001
