0,0,1,0.000541,0.002212,0.002212,0.000541,0.001425,0.001425,0.000491,0.002294,0.002294,0.000491,0.001444,0.001444
0,1,2,0.000868,0.004425,0.004425,0.000868,0.003868,0.003868,0.000751,0.004587,0.004587,0.000751,0.003986,0.003986
0,2,1,0.000712,0.002212,0.002212,0.000712,0.001650,0.001650,0.000676,0.002294,0.002294,0.000676,0.001687,0.001687
0,3,1,0.001023,0.002212,0.002212,0.001023,0.002202,0.002202,0.001011,0.002294,0.002294,0.001011,0.002282,0.002282
0,4,1,0.000932,0.002212,0.002212,0.000932,0.002186,0.002186,0.000913,0.002294,0.002294,0.000913,0.002265,0.002265
0,5,1,0.000948,0.002212,0.002212,0.000948,0.002116,0.002116,0.000930,0.002294,0.002294,0.000930,0.002190,0.002190
0,6,1,0.000707,0.002212,0.002212,0.000707,0.002100,0.002100,0.000670,0.002294,0.002294,0.000670,0.002172,0.002172
0,7,1,0.000991,0.002212,0.002212,0.000991,0.002196,0.002196,0.000976,0.002294,0.002294,0.000976,0.002276,0.002276
0,8,11,0.011196,0.024336,0.016334,0.007515,0.024101,0.016176,0.011058,0.025229,0.016934,0.007422,0.024975,0.016763
0,9,2,0.002282,0.004425,0.004425,0.002282,0.004360,0.004360,0.002276,0.004587,0.004587,0.002276,0.004518,0.004518
0,10,1,0.001227,0.002212,0.002212,0.001227,0.002202,0.002202,0.001231,0.002294,0.002294,0.001231,0.002282,0.002282
0,11,1,0.001811,0.002212,0.002212,0.001811,0.002202,0.002202,0.001860,0.002294,0.002294,0.001860,0.002282,0.002282
0,12,1,0.001698,0.002212,0.002212,0.001698,0.002180,0.002180,0.001739,0.002294,0.002294,0.001739,0.002259,0.002259
0,13,1,0.001655,0.002212,0.002212,0.001655,0.002196,0.002196,0.001693,0.002294,0.002294,0.001693,0.002276,0.002276
0,14,8,0.014656,0.017699,0.013699,0.011344,0.017571,0.013599,0.015067,0.018349,0.014201,0.011662,0.018210,0.014094
0,15,1,0.001902,0.002212,0.002212,0.001902,0.002175,0.002175,0.001958,0.002294,0.002294,0.001958,0.002253,0.002253
0,16,3,0.006460,0.006637,0.006637,0.006460,0.006557,0.006557,0.006690,0.006881,0.006881,0.006690,0.006794,0.006794
0,17,1,0.002202,0.002212,0.002212,0.002202,0.002202,0.002202,0.002282,0.002294,0.002294,0.002282,0.002282,0.002282
