0,0,1,0.000532,0.002119,0.002119,0.000532,0.001404,0.001404,0.000481,0.002203,0.002203,0.000481,0.001427,0.001427
0,1,2,0.000877,0.004237,0.004237,0.000877,0.003715,0.003715,0.000759,0.004405,0.004405,0.000759,0.003839,0.003839
0,2,1,0.000705,0.002119,0.002119,0.000705,0.001591,0.001591,0.000668,0.002203,0.002203,0.000668,0.001631,0.001631
0,3,1,0.000990,0.002119,0.002119,0.000990,0.002109,0.002109,0.000978,0.002203,0.002203,0.000978,0.002192,0.002192
0,4,1,0.000907,0.002119,0.002119,0.000907,0.002094,0.002094,0.000887,0.002203,0.002203,0.000887,0.002176,0.002176
0,5,1,0.000912,0.002119,0.002119,0.000912,0.002020,0.002020,0.000893,0.002203,0.002203,0.000893,0.002096,0.002096
0,6,1,0.000705,0.002119,0.002119,0.000705,0.002010,0.002010,0.000668,0.002203,0.002203,0.000668,0.002085,0.002085
0,7,1,0.000966,0.002119,0.002119,0.000966,0.002104,0.002104,0.000952,0.002203,0.002203,0.000952,0.002187,0.002187
0,8,11,0.010894,0.023305,0.015642,0.007312,0.023088,0.015497,0.010762,0.024229,0.016262,0.007223,0.023994,0.016104
0,9,2,0.002207,0.004237,0.004237,0.002207,0.004168,0.004168,0.002203,0.004405,0.004405,0.002203,0.004330,0.004330
0,10,1,0.001153,0.002119,0.002119,0.001153,0.002109,0.002109,0.001155,0.002203,0.002203,0.001155,0.002192,0.002192
0,11,1,0.001720,0.002119,0.002119,0.001720,0.002109,0.002109,0.001770,0.002203,0.002203,0.001770,0.002192,0.002192
0,12,1,0.001646,0.002119,0.002119,0.001646,0.002089,0.002089,0.001689,0.002203,0.002203,0.001689,0.002171,0.002171
0,13,1,0.001601,0.002119,0.002119,0.001601,0.002104,0.002104,0.001641,0.002203,0.002203,0.001641,0.002187,0.002187
0,14,8,0.013914,0.016949,0.013118,0.010769,0.016831,0.013027,0.014328,0.017621,0.013638,0.011089,0.017493,0.013539
0,15,1,0.001828,0.002119,0.002119,0.001828,0.002079,0.002079,0.001887,0.002203,0.002203,0.001887,0.002160,0.002160
0,16,1,0.002055,0.002119,0.002119,0.002055,0.002104,0.002104,0.002133,0.002203,0.002203,0.002133,0.002187,0.002187
0,17,1,0.002084,0.002119,0.002119,0.002084,0.002109,0.002109,0.002165,0.002203,0.002203,0.002165,0.002192,0.002192
0,18,3,0.006208,0.006356,0.006356,0.006208,0.006282,0.006282,0.006448,0.006608,0.006608,0.006448,0.006528,0.006528
0,19,1,0.002109,0.002119,0.002119,0.002109,0.002109,0.002109,0.002192,0.002203,0.002203,0.002192,0.002192,0.002192
0,20,1,0.002079,0.002119,0.002119,0.002079,0.002109,0.002109,0.002160,0.002203,0.002203,0.002160,0.002192,0.002192
