0,0,tika-core/src/main/java/org/apache/tika/exception/TikaException.java,0.000535,0.002155,0.002155,0.000535,0.001406,0.001406,0.000488,0.002232,0.002232,0.000488,0.001426,0.001426
0,1,tika-core/src/main/java/org/apache/tika/metadata/PropertyTypeException.java,0.000846,0.004310,0.004310,0.000846,0.003770,0.003770,0.000735,0.004464,0.004464,0.000735,0.003883,0.003883
0,1,tika-core/src/main/java/org/apache/tika/metadata/Property.java,0.000846,0.004310,0.004310,0.000846,0.003770,0.003770,0.000735,0.004464,0.004464,0.000735,0.003883,0.003883
0,2,tika-core/src/main/java/org/apache/tika/mime/MediaType.java,0.000693,0.002155,0.002155,0.000693,0.001620,0.001620,0.000658,0.002232,0.002232,0.000658,0.001656,0.001656
0,3,tika-core/src/main/java/org/apache/tika/io/ClosedInputStream.java,0.000988,0.002155,0.002155,0.000988,0.002145,0.002145,0.000976,0.002232,0.002232,0.000976,0.002221,0.002221
0,4,tika-core/src/main/java/org/apache/tika/io/ProxyInputStream.java,0.000902,0.002155,0.002155,0.000902,0.002130,0.002130,0.000883,0.002232,0.002232,0.000883,0.002205,0.002205
0,5,tika-core/src/main/java/org/apache/tika/io/IOUtils.java,0.000917,0.002155,0.002155,0.000917,0.002053,0.002053,0.000899,0.002232,0.002232,0.000899,0.002122,0.002122
0,6,tika-core/src/main/java/org/apache/tika/sax/ContentHandlerDecorator.java,0.000683,0.002155,0.002155,0.000683,0.002048,0.002048,0.000647,0.002232,0.002232,0.000647,0.002117,0.002117
0,7,tika-core/src/main/java/org/apache/tika/sax/ToTextContentHandler.java,0.000958,0.002155,0.002155,0.000958,0.002140,0.002140,0.000943,0.002232,0.002232,0.000943,0.002216,0.002216
0,8,tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,0.010817,0.023707,0.015912,0.007260,0.023483,0.015761,0.010678,0.024554,0.016480,0.007167,0.024312,0.016318
0,8,tika-core/src/main/java/org/apache/tika/sax/xpath/TextMatcher.java,0.010817,0.023707,0.015912,0.007260,0.023483,0.015761,0.010678,0.024554,0.016480,0.007167,0.024312,0.016318
0,8,tika-core/src/main/java/org/apache/tika/sax/xpath/SubtreeMatcher.java,0.010817,0.023707,0.015912,0.007260,0.023483,0.015761,0.010678,0.024554,0.016480,0.007167,0.024312,0.016318
0,8,tika-core/src/main/java/org/apache/tika/sax/xpath/NodeMatcher.java,0.010817,0.023707,0.015912,0.007260,0.023483,0.015761,0.010678,0.024554,0.016480,0.007167,0.024312,0.016318
0,8,tika-core/src/main/java/org/apache/tika/sax/xpath/NamedElementMatcher.java,0.010817,0.023707,0.015912,0.007260,0.023483,0.015761,0.010678,0.024554,0.016480,0.007167,0.024312,0.016318
0,8,tika-core/src/main/java/org/apache/tika/sax/xpath/NamedAttributeMatcher.java,0.010817,0.023707,0.015912,0.007260,0.023483,0.015761,0.010678,0.024554,0.016480,0.007167,0.024312,0.016318
0,8,tika-core/src/main/java/org/apache/tika/sax/xpath/Matcher.java,0.010817,0.023707,0.015912,0.007260,0.023483,0.015761,0.010678,0.024554,0.016480,0.007167,0.024312,0.016318
0,8,tika-core/src/main/java/org/apache/tika/sax/xpath/ElementMatcher.java,0.010817,0.023707,0.015912,0.007260,0.023483,0.015761,0.010678,0.024554,0.016480,0.007167,0.024312,0.016318
0,8,tika-core/src/main/java/org/apache/tika/sax/xpath/CompositeMatcher.java,0.010817,0.023707,0.015912,0.007260,0.023483,0.015761,0.010678,0.024554,0.016480,0.007167,0.024312,0.016318
0,8,tika-core/src/main/java/org/apache/tika/sax/xpath/ChildMatcher.java,0.010817,0.023707,0.015912,0.007260,0.023483,0.015761,0.010678,0.024554,0.016480,0.007167,0.024312,0.016318
0,8,tika-core/src/main/java/org/apache/tika/sax/xpath/AttributeMatcher.java,0.010817,0.023707,0.015912,0.007260,0.023483,0.015761,0.010678,0.024554,0.016480,0.007167,0.024312,0.016318
0,9,tika-core/src/main/java/org/apache/tika/config/ServiceLoader.java,0.002201,0.004310,0.004310,0.002201,0.004249,0.004249,0.002194,0.004464,0.004464,0.002194,0.004398,0.004398
0,9,tika-core/src/main/java/org/apache/tika/config/LoadErrorHandler.java,0.002201,0.004310,0.004310,0.002201,0.004249,0.004249,0.002194,0.004464,0.004464,0.002194,0.004398,0.004398
0,10,tika-core/src/main/java/org/apache/tika/detect/TextStatistics.java,0.001182,0.002155,0.002155,0.001182,0.002145,0.002145,0.001185,0.002232,0.002232,0.001185,0.002221,0.002221
0,11,tika-parsers/src/main/java/org/apache/tika/parser/iwork/AutoPageNumberUtils.java,0.001748,0.002155,0.002155,0.001748,0.002145,0.002145,0.001793,0.002232,0.002232,0.001793,0.002221,0.002221
