0,0,1,0.000010,0.000468,0.000468,0.000010,0.000436,0.000436,0.000009,0.000470,0.000470,0.000009,0.000437,0.000437
0,1,1,0.000020,0.000468,0.000468,0.000020,0.000451,0.000451,0.000018,0.000470,0.000470,0.000018,0.000452,0.000452
0,2,1,0.000020,0.000468,0.000468,0.000020,0.000436,0.000436,0.000019,0.000470,0.000470,0.000019,0.000437,0.000437
0,3,1,0.000022,0.000468,0.000468,0.000022,0.000467,0.000467,0.000020,0.000470,0.000470,0.000020,0.000469,0.000469
0,4,1,0.000022,0.000468,0.000468,0.000022,0.000467,0.000467,0.000020,0.000470,0.000470,0.000020,0.000468,0.000468
0,5,1,0.000022,0.000468,0.000468,0.000022,0.000467,0.000467,0.000020,0.000470,0.000470,0.000020,0.000468,0.000468
0,6,1,0.000021,0.000468,0.000468,0.000021,0.000467,0.000467,0.000019,0.000470,0.000470,0.000019,0.000468,0.000468
0,7,17,0.006285,0.007959,0.004521,0.003571,0.007940,0.004510,0.006301,0.007985,0.004536,0.003579,0.007966,0.004525
0,8,1,0.000464,0.000468,0.000468,0.000464,0.000467,0.000467,0.000466,0.000470,0.000470,0.000466,0.000469,0.000469
0,9,1,0.000457,0.000468,0.000468,0.000457,0.000466,0.000466,0.000458,0.000470,0.000470,0.000458,0.000468,0.000468
0,10,1,0.000467,0.000468,0.000468,0.000467,0.000467,0.000467,0.000468,0.000470,0.000470,0.000468,0.000469,0.000469
0,11,1,0.000445,0.000468,0.000468,0.000445,0.000467,0.000467,0.000446,0.000470,0.000470,0.000446,0.000468,0.000468
0,12,1,0.000462,0.000468,0.000468,0.000462,0.000467,0.000467,0.000463,0.000470,0.000470,0.000463,0.000469,0.000469
1,0,4,0.000058,0.001873,0.001873,0.000058,0.001847,0.001847,0.000052,0.001879,0.001879,0.000052,0.001853,0.001853
1,1,2,0.000026,0.000936,0.000936,0.000026,0.000825,0.000825,0.000023,0.000939,0.000939,0.000023,0.000828,0.000828
1,2,2,0.000029,0.000936,0.000936,0.000029,0.000925,0.000925,0.000026,0.000939,0.000939,0.000026,0.000928,0.000928
1,3,4,0.000049,0.001873,0.001873,0.000049,0.001858,0.001858,0.000043,0.001879,0.001879,0.000043,0.001864,0.001864
1,4,3,0.000043,0.001404,0.001404,0.000043,0.001397,0.001397,0.000039,0.001409,0.001409,0.000039,0.001402,0.001402
1,5,4,0.001870,0.001873,0.001873,0.001870,0.001870,0.001870,0.001876,0.001879,0.001879,0.001876,0.001876,0.001876
1,6,3,0.001396,0.001404,0.001404,0.001396,0.001399,0.001399,0.001401,0.001409,0.001409,0.001401,0.001404,0.001404
1,7,5,0.001305,0.002341,0.002341,0.001305,0.002267,0.002267,0.001305,0.002349,0.002349,0.001305,0.002275,0.002275
1,8,2,0.000029,0.000936,0.000936,0.000029,0.000934,0.000934,0.000026,0.000939,0.000939,0.000026,0.000937,0.000937
1,9,3,0.000043,0.001404,0.001404,0.000043,0.001400,0.001400,0.000038,0.001409,0.001409,0.000038,0.001404,0.001404
1,10,1,0.000467,0.000468,0.000468,0.000467,0.000467,0.000467,0.000469,0.000470,0.000470,0.000469,0.000469,0.000469
2,0,1,0.000466,0.000468,0.000468,0.000466,0.000467,0.000467,0.000468,0.000470,0.000470,0.000468,0.000469,0.000469
2,1,2,0.000916,0.000936,0.000936,0.000916,0.000934,0.000934,0.000919,0.000939,0.000939,0.000919,0.000937,0.000937
2,2,1,0.000299,0.000468,0.000468,0.000299,0.000467,0.000467,0.000299,0.000470,0.000470,0.000299,0.000469,0.000469
2,3,1,0.000416,0.000468,0.000468,0.000416,0.000467,0.000467,0.000418,0.000470,0.000470,0.000418,0.000469,0.000469
2,4,1,0.000468,0.000468,0.000468,0.000468,0.000468,0.000468,0.000469,0.000470,0.000470,0.000469,0.000469,0.000469
2,5,1,0.000429,0.000468,0.000468,0.000429,0.000465,0.000465,0.000431,0.000470,0.000470,0.000431,0.000467,0.000467
2,6,1,0.000013,0.000468,0.000468,0.000013,0.000465,0.000465,0.000011,0.000470,0.000470,0.000011,0.000467,0.000467
2,7,1,0.000011,0.000468,0.000468,0.000011,0.000466,0.000466,0.000009,0.000470,0.000470,0.000009,0.000467,0.000467
3,0,4,0.000045,0.001873,0.001873,0.000045,0.001867,0.001867,0.000038,0.001879,0.001879,0.000038,0.001873,0.001873
4,0,456,0.007050,0.213483,0.056119,0.001853,0.048017,0.012622,0.006166,0.214185,0.056303,0.001621,0.047448,0.012473
5,0,2,0.000932,0.000936,0.000936,0.000932,0.000934,0.000934,0.000935,0.000939,0.000939,0.000935,0.000937,0.000937
5,1,3,0.000638,0.001404,0.001404,0.000638,0.001390,0.001390,0.000637,0.001409,0.001409,0.000637,0.001395,0.001395
5,2,10,0.004644,0.004682,0.003272,0.003246,0.004644,0.003246,0.004659,0.004697,0.003283,0.003256,0.004659,0.003256
5,3,5,0.002336,0.002341,0.002341,0.002336,0.002338,0.002338,0.002344,0.002349,0.002349,0.002344,0.002345,0.002345
5,4,2,0.000934,0.000936,0.000936,0.000934,0.000935,0.000935,0.000937,0.000939,0.000939,0.000937,0.000938,0.000938
5,5,2,0.000743,0.000936,0.000936,0.000743,0.000902,0.000902,0.000744,0.000939,0.000939,0.000744,0.000905,0.000905
5,6,4,0.001861,0.001873,0.001873,0.001861,0.001869,0.001869,0.001867,0.001879,0.001879,0.001867,0.001875,0.001875
5,7,6,0.002796,0.002809,0.002523,0.002511,0.002803,0.002518,0.002805,0.002818,0.002531,0.002519,0.002812,0.002526
5,8,3,0.001400,0.001404,0.001404,0.001400,0.001403,0.001403,0.001404,0.001409,0.001409,0.001404,0.001407,0.001407
5,9,2,0.000927,0.000936,0.000936,0.000927,0.000934,0.000934,0.000930,0.000939,0.000939,0.000930,0.000937,0.000937
5,10,2,0.000926,0.000936,0.000936,0.000926,0.000933,0.000933,0.000929,0.000939,0.000939,0.000929,0.000936,0.000936
5,11,2,0.000912,0.000936,0.000936,0.000912,0.000934,0.000934,0.000914,0.000939,0.000939,0.000914,0.000937,0.000937
5,12,2,0.000922,0.000936,0.000936,0.000922,0.000932,0.000932,0.000925,0.000939,0.000939,0.000925,0.000935,0.000935
5,13,5,0.002333,0.002341,0.002341,0.002333,0.002336,0.002336,0.002341,0.002349,0.002349,0.002341,0.002344,0.002344
5,14,4,0.001803,0.001873,0.001873,0.001803,0.001865,0.001865,0.001808,0.001879,0.001879,0.001808,0.001871,0.001871
5,15,6,0.002752,0.002809,0.002523,0.002472,0.002784,0.002501,0.002761,0.002818,0.002531,0.002480,0.002793,0.002509
5,16,6,0.002798,0.002809,0.002523,0.002513,0.002801,0.002516,0.002807,0.002818,0.002531,0.002521,0.002811,0.002525
5,17,2,0.000934,0.000936,0.000936,0.000934,0.000935,0.000935,0.000937,0.000939,0.000939,0.000937,0.000938,0.000938
5,18,1,0.000421,0.000468,0.000468,0.000421,0.000467,0.000467,0.000422,0.000470,0.000470,0.000422,0.000469,0.000469
5,19,1,0.000347,0.000468,0.000468,0.000347,0.000467,0.000467,0.000347,0.000470,0.000470,0.000347,0.000469,0.000469
5,20,1,0.000455,0.000468,0.000468,0.000455,0.000460,0.000460,0.000457,0.000470,0.000470,0.000457,0.000461,0.000461
5,21,1,0.000448,0.000468,0.000468,0.000448,0.000466,0.000466,0.000450,0.000470,0.000470,0.000450,0.000467,0.000467
5,22,1,0.000467,0.000468,0.000468,0.000467,0.000468,0.000468,0.000468,0.000470,0.000470,0.000468,0.000469,0.000469
5,23,1,0.000299,0.000468,0.000468,0.000299,0.000465,0.000465,0.000299,0.000470,0.000470,0.000299,0.000467,0.000467
5,24,1,0.000338,0.000468,0.000468,0.000338,0.000466,0.000466,0.000339,0.000470,0.000470,0.000339,0.000468,0.000468
5,25,1,0.000333,0.000468,0.000468,0.000333,0.000467,0.000467,0.000334,0.000470,0.000470,0.000334,0.000468,0.000468
5,26,1,0.000467,0.000468,0.000468,0.000467,0.000467,0.000467,0.000469,0.000470,0.000470,0.000469,0.000469,0.000469
5,27,2,0.000929,0.000936,0.000936,0.000929,0.000934,0.000934,0.000932,0.000939,0.000939,0.000932,0.000937,0.000937
5,28,1,0.000467,0.000468,0.000468,0.000467,0.000468,0.000468,0.000469,0.000470,0.000470,0.000469,0.000469,0.000469
5,29,1,0.000467,0.000468,0.000468,0.000467,0.000468,0.000468,0.000469,0.000470,0.000470,0.000469,0.000469,0.000469
5,30,1,0.000466,0.000468,0.000468,0.000466,0.000467,0.000467,0.000468,0.000470,0.000470,0.000468,0.000469,0.000469
5,31,1,0.000424,0.000468,0.000468,0.000424,0.000468,0.000468,0.000425,0.000470,0.000470,0.000425,0.000469,0.000469
5,32,1,0.000462,0.000468,0.000468,0.000462,0.000468,0.000468,0.000464,0.000470,0.000470,0.000464,0.000469,0.000469
5,33,1,0.000428,0.000468,0.000468,0.000428,0.000466,0.000466,0.000429,0.000470,0.000470,0.000429,0.000467,0.000467
5,34,1,0.000459,0.000468,0.000468,0.000459,0.000467,0.000467,0.000460,0.000470,0.000470,0.000460,0.000468,0.000468
5,35,1,0.000463,0.000468,0.000468,0.000463,0.000467,0.000467,0.000465,0.000470,0.000470,0.000465,0.000468,0.000468
5,36,1,0.000465,0.000468,0.000468,0.000465,0.000467,0.000467,0.000466,0.000470,0.000470,0.000466,0.000469,0.000469
5,37,1,0.000457,0.000468,0.000468,0.000457,0.000467,0.000467,0.000458,0.000470,0.000470,0.000458,0.000469,0.000469
5,38,1,0.000426,0.000468,0.000468,0.000426,0.000467,0.000467,0.000427,0.000470,0.000470,0.000427,0.000468,0.000468
5,39,1,0.000316,0.000468,0.000468,0.000316,0.000465,0.000465,0.000316,0.000470,0.000470,0.000316,0.000467,0.000467
5,40,1,0.000330,0.000468,0.000468,0.000330,0.000468,0.000468,0.000331,0.000470,0.000470,0.000331,0.000469,0.000469
5,41,1,0.000401,0.000468,0.000468,0.000401,0.000466,0.000466,0.000402,0.000470,0.000470,0.000402,0.000467,0.000467
5,42,1,0.000468,0.000468,0.000468,0.000468,0.000468,0.000468,0.000469,0.000470,0.000470,0.000469,0.000469,0.000469
5,43,2,0.000673,0.000936,0.000936,0.000673,0.000923,0.000923,0.000674,0.000939,0.000939,0.000674,0.000926,0.000926
5,44,1,0.000451,0.000468,0.000468,0.000451,0.000468,0.000468,0.000452,0.000470,0.000470,0.000452,0.000469,0.000469
5,45,1,0.000396,0.000468,0.000468,0.000396,0.000467,0.000467,0.000397,0.000470,0.000470,0.000397,0.000469,0.000469
5,46,1,0.000452,0.000468,0.000468,0.000452,0.000468,0.000468,0.000454,0.000470,0.000470,0.000454,0.000469,0.000469
5,47,1,0.000433,0.000468,0.000468,0.000433,0.000467,0.000467,0.000434,0.000470,0.000470,0.000434,0.000468,0.000468
5,48,1,0.000463,0.000468,0.000468,0.000463,0.000467,0.000467,0.000465,0.000470,0.000470,0.000465,0.000469,0.000469
5,49,1,0.000345,0.000468,0.000468,0.000345,0.000467,0.000467,0.000346,0.000470,0.000470,0.000346,0.000469,0.000469
5,50,1,0.000463,0.000468,0.000468,0.000463,0.000467,0.000467,0.000465,0.000470,0.000470,0.000465,0.000469,0.000469
5,51,1,0.000434,0.000468,0.000468,0.000434,0.000468,0.000468,0.000435,0.000470,0.000470,0.000435,0.000469,0.000469
5,52,1,0.000443,0.000468,0.000468,0.000443,0.000467,0.000467,0.000445,0.000470,0.000470,0.000445,0.000468,0.000468
5,53,1,0.000430,0.000468,0.000468,0.000430,0.000467,0.000467,0.000431,0.000470,0.000470,0.000431,0.000468,0.000468
5,54,1,0.000466,0.000468,0.000468,0.000466,0.000468,0.000468,0.000468,0.000470,0.000470,0.000468,0.000469,0.000469
5,55,1,0.000462,0.000468,0.000468,0.000462,0.000468,0.000468,0.000464,0.000470,0.000470,0.000464,0.000469,0.000469
5,56,1,0.000417,0.000468,0.000468,0.000417,0.000466,0.000466,0.000418,0.000470,0.000470,0.000418,0.000468,0.000468
5,57,1,0.000411,0.000468,0.000468,0.000411,0.000461,0.000461,0.000412,0.000470,0.000470,0.000412,0.000462,0.000462
5,58,1,0.000307,0.000468,0.000468,0.000307,0.000461,0.000461,0.000307,0.000470,0.000470,0.000307,0.000462,0.000462
5,59,1,0.000317,0.000468,0.000468,0.000317,0.000457,0.000457,0.000318,0.000470,0.000470,0.000318,0.000458,0.000458
5,60,1,0.000328,0.000468,0.000468,0.000328,0.000467,0.000467,0.000329,0.000470,0.000470,0.000329,0.000468,0.000468
5,61,1,0.000412,0.000468,0.000468,0.000412,0.000466,0.000466,0.000413,0.000470,0.000470,0.000413,0.000467,0.000467
5,62,1,0.000413,0.000468,0.000468,0.000413,0.000466,0.000466,0.000414,0.000470,0.000470,0.000414,0.000467,0.000467
5,63,1,0.000460,0.000468,0.000468,0.000460,0.000465,0.000465,0.000461,0.000470,0.000470,0.000461,0.000467,0.000467
5,64,1,0.000462,0.000468,0.000468,0.000462,0.000467,0.000467,0.000464,0.000470,0.000470,0.000464,0.000469,0.000469
5,65,1,0.000462,0.000468,0.000468,0.000462,0.000466,0.000466,0.000463,0.000470,0.000470,0.000463,0.000468,0.000468
5,66,1,0.000451,0.000468,0.000468,0.000451,0.000466,0.000466,0.000453,0.000470,0.000470,0.000453,0.000468,0.000468
5,67,1,0.000430,0.000468,0.000468,0.000430,0.000468,0.000468,0.000432,0.000470,0.000470,0.000432,0.000469,0.000469
5,68,1,0.000451,0.000468,0.000468,0.000451,0.000467,0.000467,0.000452,0.000470,0.000470,0.000452,0.000468,0.000468
5,69,1,0.000465,0.000468,0.000468,0.000465,0.000467,0.000467,0.000467,0.000470,0.000470,0.000467,0.000468,0.000468
5,70,1,0.000467,0.000468,0.000468,0.000467,0.000468,0.000468,0.000468,0.000470,0.000470,0.000468,0.000469,0.000469
5,71,1,0.000346,0.000468,0.000468,0.000346,0.000467,0.000467,0.000346,0.000470,0.000470,0.000346,0.000468,0.000468
5,72,1,0.000436,0.000468,0.000468,0.000436,0.000467,0.000467,0.000437,0.000470,0.000470,0.000437,0.000469,0.000469
