0,0,1,0.000090,0.000219,0.000219,0.000090,0.000217,0.000217,0.000087,0.000229,0.000229,0.000087,0.000227,0.000227
0,1,1,0.000166,0.000219,0.000219,0.000166,0.000213,0.000213,0.000171,0.000229,0.000229,0.000171,0.000222,0.000222
0,2,1,0.000040,0.000219,0.000219,0.000040,0.000211,0.000211,0.000032,0.000229,0.000229,0.000032,0.000220,0.000220
0,3,1,0.000049,0.000219,0.000219,0.000049,0.000205,0.000205,0.000042,0.000229,0.000229,0.000042,0.000214,0.000214
0,4,1,0.000040,0.000219,0.000219,0.000040,0.000217,0.000217,0.000033,0.000229,0.000229,0.000033,0.000227,0.000227
0,5,1,0.000070,0.000219,0.000219,0.000070,0.000216,0.000216,0.000065,0.000229,0.000229,0.000065,0.000226,0.000226
0,6,1,0.000075,0.000219,0.000219,0.000075,0.000209,0.000209,0.000070,0.000229,0.000229,0.000070,0.000218,0.000218
0,7,1,0.000089,0.000219,0.000219,0.000089,0.000217,0.000217,0.000086,0.000229,0.000229,0.000086,0.000227,0.000227
0,8,1,0.000089,0.000219,0.000219,0.000089,0.000218,0.000218,0.000086,0.000229,0.000229,0.000086,0.000229,0.000229
0,9,1,0.000215,0.000219,0.000219,0.000215,0.000218,0.000218,0.000225,0.000229,0.000229,0.000225,0.000228,0.000228
0,10,2,0.000128,0.000437,0.000437,0.000128,0.000419,0.000419,0.000117,0.000458,0.000458,0.000117,0.000438,0.000438
0,11,1,0.000060,0.000219,0.000219,0.000060,0.000215,0.000215,0.000054,0.000229,0.000229,0.000054,0.000225,0.000225
0,12,1,0.000061,0.000219,0.000219,0.000061,0.000217,0.000217,0.000055,0.000229,0.000229,0.000055,0.000228,0.000228
0,13,1,0.000068,0.000219,0.000219,0.000068,0.000215,0.000215,0.000064,0.000229,0.000229,0.000064,0.000225,0.000225
0,14,1,0.000207,0.000219,0.000219,0.000207,0.000218,0.000218,0.000216,0.000229,0.000229,0.000216,0.000229,0.000229
0,15,2,0.000205,0.000437,0.000437,0.000205,0.000436,0.000436,0.000202,0.000458,0.000458,0.000202,0.000456,0.000456
0,16,1,0.000098,0.000219,0.000219,0.000098,0.000217,0.000217,0.000096,0.000229,0.000229,0.000096,0.000228,0.000228
0,17,2,0.000174,0.000437,0.000437,0.000174,0.000425,0.000425,0.000168,0.000458,0.000458,0.000168,0.000444,0.000444
0,18,1,0.000215,0.000219,0.000219,0.000215,0.000218,0.000218,0.000225,0.000229,0.000229,0.000225,0.000228,0.000228
0,19,1,0.000206,0.000219,0.000219,0.000206,0.000218,0.000218,0.000215,0.000229,0.000229,0.000215,0.000229,0.000229
0,20,1,0.000185,0.000219,0.000219,0.000185,0.000218,0.000218,0.000192,0.000229,0.000229,0.000192,0.000229,0.000229
0,21,1,0.000211,0.000219,0.000219,0.000211,0.000217,0.000217,0.000220,0.000229,0.000229,0.000220,0.000227,0.000227
