0,0,1,0.000029,0.000451,0.000451,0.000029,0.000408,0.000408,0.000026,0.000455,0.000455,0.000026,0.000411,0.000411
0,1,1,0.000031,0.000451,0.000451,0.000031,0.000450,0.000450,0.000027,0.000455,0.000455,0.000027,0.000455,0.000455
0,2,1,0.000030,0.000451,0.000451,0.000030,0.000450,0.000450,0.000026,0.000455,0.000455,0.000026,0.000455,0.000455
0,3,2,0.000054,0.000902,0.000902,0.000054,0.000861,0.000861,0.000046,0.000910,0.000910,0.000046,0.000869,0.000869
0,4,4,0.000095,0.001803,0.001803,0.000095,0.001787,0.001787,0.000079,0.001821,0.001821,0.000079,0.001804,0.001804
0,5,1,0.000025,0.000451,0.000451,0.000025,0.000448,0.000448,0.000021,0.000455,0.000455,0.000021,0.000452,0.000452
0,6,1,0.000028,0.000451,0.000451,0.000028,0.000450,0.000450,0.000024,0.000455,0.000455,0.000024,0.000455,0.000455
0,7,1,0.000028,0.000451,0.000451,0.000028,0.000449,0.000449,0.000024,0.000455,0.000455,0.000024,0.000453,0.000453
0,8,1,0.000028,0.000451,0.000451,0.000028,0.000449,0.000449,0.000024,0.000455,0.000455,0.000024,0.000453,0.000453
0,9,1,0.000026,0.000451,0.000451,0.000026,0.000450,0.000450,0.000022,0.000455,0.000455,0.000022,0.000455,0.000455
0,10,2,0.000061,0.000902,0.000902,0.000061,0.000901,0.000901,0.000054,0.000910,0.000910,0.000054,0.000909,0.000909
0,11,1,0.000031,0.000451,0.000451,0.000031,0.000450,0.000450,0.000027,0.000455,0.000455,0.000027,0.000455,0.000455
0,12,2,0.000061,0.000902,0.000902,0.000061,0.000896,0.000896,0.000054,0.000910,0.000910,0.000054,0.000904,0.000904
0,13,2,0.000061,0.000902,0.000902,0.000061,0.000900,0.000900,0.000054,0.000910,0.000910,0.000054,0.000909,0.000909
0,14,1,0.000030,0.000451,0.000451,0.000030,0.000450,0.000450,0.000026,0.000455,0.000455,0.000026,0.000454,0.000454
0,15,3,0.000462,0.001353,0.001353,0.000462,0.001339,0.001339,0.000457,0.001365,0.001365,0.000457,0.001351,0.001351
0,16,1,0.000156,0.000451,0.000451,0.000156,0.000449,0.000449,0.000154,0.000455,0.000455,0.000154,0.000454,0.000454
0,17,1,0.000151,0.000451,0.000451,0.000151,0.000448,0.000448,0.000150,0.000455,0.000455,0.000150,0.000452,0.000452
0,18,1,0.000156,0.000451,0.000451,0.000156,0.000450,0.000450,0.000155,0.000455,0.000455,0.000155,0.000454,0.000454
0,19,2,0.000317,0.000902,0.000902,0.000317,0.000900,0.000900,0.000315,0.000910,0.000910,0.000315,0.000909,0.000909
0,20,1,0.000158,0.000451,0.000451,0.000158,0.000450,0.000450,0.000157,0.000455,0.000455,0.000157,0.000455,0.000455
0,21,1,0.000159,0.000451,0.000451,0.000159,0.000450,0.000450,0.000157,0.000455,0.000455,0.000157,0.000455,0.000455
0,22,1,0.000159,0.000451,0.000451,0.000159,0.000450,0.000450,0.000157,0.000455,0.000455,0.000157,0.000455,0.000455
0,23,1,0.000159,0.000451,0.000451,0.000159,0.000450,0.000450,0.000157,0.000455,0.000455,0.000157,0.000455,0.000455
0,24,1,0.000190,0.000451,0.000451,0.000190,0.000450,0.000450,0.000189,0.000455,0.000455,0.000189,0.000455,0.000455
0,25,1,0.000213,0.000451,0.000451,0.000213,0.000446,0.000446,0.000213,0.000455,0.000455,0.000213,0.000451,0.000451
0,26,1,0.000226,0.000451,0.000451,0.000226,0.000449,0.000449,0.000226,0.000455,0.000455,0.000226,0.000453,0.000453
0,27,1,0.000226,0.000451,0.000451,0.000226,0.000450,0.000450,0.000226,0.000455,0.000455,0.000226,0.000455,0.000455
0,28,1,0.000226,0.000451,0.000451,0.000226,0.000450,0.000450,0.000226,0.000455,0.000455,0.000226,0.000455,0.000455
0,29,1,0.000226,0.000451,0.000451,0.000226,0.000450,0.000450,0.000226,0.000455,0.000455,0.000226,0.000455,0.000455
0,30,6,0.002473,0.002705,0.002430,0.002221,0.002686,0.002413,0.002494,0.002731,0.002453,0.002241,0.002712,0.002436
0,31,1,0.000422,0.000451,0.000451,0.000422,0.000450,0.000450,0.000426,0.000455,0.000455,0.000426,0.000455,0.000455
0,32,2,0.000900,0.000902,0.000902,0.000900,0.000900,0.000900,0.000909,0.000910,0.000910,0.000909,0.000909,0.000909
0,33,1,0.000448,0.000451,0.000451,0.000448,0.000450,0.000450,0.000453,0.000455,0.000455,0.000453,0.000454,0.000454
0,34,1,0.000442,0.000451,0.000451,0.000442,0.000450,0.000450,0.000446,0.000455,0.000455,0.000446,0.000455,0.000455
0,35,1,0.000447,0.000451,0.000451,0.000447,0.000450,0.000450,0.000452,0.000455,0.000455,0.000452,0.000454,0.000454
0,36,1,0.000450,0.000451,0.000451,0.000450,0.000450,0.000450,0.000454,0.000455,0.000455,0.000454,0.000455,0.000455
0,37,1,0.000446,0.000451,0.000451,0.000446,0.000450,0.000450,0.000450,0.000455,0.000455,0.000450,0.000454,0.000454
0,38,2,0.000896,0.000902,0.000902,0.000896,0.000898,0.000898,0.000904,0.000910,0.000910,0.000904,0.000907,0.000907
0,39,1,0.000430,0.000451,0.000451,0.000430,0.000450,0.000450,0.000434,0.000455,0.000455,0.000434,0.000455,0.000455
0,40,1,0.000450,0.000451,0.000451,0.000450,0.000450,0.000450,0.000455,0.000455,0.000455,0.000455,0.000455,0.000455
0,41,1,0.000448,0.000451,0.000451,0.000448,0.000450,0.000450,0.000453,0.000455,0.000455,0.000453,0.000455,0.000455
0,42,1,0.000445,0.000451,0.000451,0.000445,0.000448,0.000448,0.000449,0.000455,0.000455,0.000449,0.000452,0.000452
0,43,1,0.000449,0.000451,0.000451,0.000449,0.000450,0.000450,0.000453,0.000455,0.000455,0.000453,0.000454,0.000454
1,0,9,0.000184,0.004058,0.002972,0.000135,0.004004,0.002933,0.000146,0.004096,0.003001,0.000107,0.004042,0.002961
1,1,4,0.000084,0.001803,0.001803,0.000084,0.001801,0.001801,0.000068,0.001821,0.001821,0.000068,0.001818,0.001818
1,2,2,0.000042,0.000902,0.000902,0.000042,0.000900,0.000900,0.000034,0.000910,0.000910,0.000034,0.000909,0.000909
1,3,2,0.000843,0.000902,0.000902,0.000843,0.000901,0.000901,0.000851,0.000910,0.000910,0.000851,0.000909,0.000909
1,4,2,0.000854,0.000902,0.000902,0.000854,0.000898,0.000898,0.000861,0.000910,0.000910,0.000861,0.000906,0.000906
1,5,10,0.004423,0.004509,0.003151,0.003092,0.004464,0.003120,0.004465,0.004552,0.003181,0.003121,0.004506,0.003150
1,6,3,0.000655,0.001353,0.001353,0.000655,0.001339,0.001339,0.000654,0.001365,0.001365,0.000654,0.001352,0.001352
1,7,1,0.000023,0.000451,0.000451,0.000023,0.000449,0.000449,0.000019,0.000455,0.000455,0.000019,0.000454,0.000454
1,8,1,0.000154,0.000451,0.000451,0.000154,0.000450,0.000450,0.000152,0.000455,0.000455,0.000152,0.000454,0.000454
1,9,1,0.000448,0.000451,0.000451,0.000448,0.000450,0.000450,0.000452,0.000455,0.000455,0.000452,0.000455,0.000455
1,10,2,0.000444,0.000902,0.000902,0.000444,0.000899,0.000899,0.000444,0.000910,0.000910,0.000444,0.000908,0.000908
2,0,2,0.000041,0.000902,0.000902,0.000041,0.000895,0.000895,0.000033,0.000910,0.000910,0.000033,0.000904,0.000904
2,1,1,0.000444,0.000451,0.000451,0.000444,0.000450,0.000450,0.000448,0.000455,0.000455,0.000448,0.000454,0.000454
3,0,6,0.000124,0.002705,0.002430,0.000112,0.002674,0.002402,0.000099,0.002731,0.002453,0.000089,0.002700,0.002425
4,0,131,0.003043,0.059062,0.019498,0.001004,0.019270,0.006361,0.002465,0.059627,0.019684,0.000814,0.019023,0.006280
5,0,5,0.000505,0.002254,0.002254,0.000505,0.002076,0.002076,0.000489,0.002276,0.002276,0.000489,0.002093,0.002093
5,1,1,0.000443,0.000451,0.000451,0.000443,0.000450,0.000450,0.000447,0.000455,0.000455,0.000447,0.000454,0.000454
5,2,3,0.000557,0.001353,0.001353,0.000557,0.001346,0.001346,0.000553,0.001365,0.001365,0.000553,0.001359,0.001359
