0,0,src/core/org/apache/hadoop/io/Writable.java,0.000031,0.000474,0.000474,0.000031,0.000426,0.000426,0.000028,0.000478,0.000478,0.000028,0.000430,0.000430
0,1,src/core/org/apache/hadoop/fs/GlobExpander.java,0.000033,0.000474,0.000474,0.000033,0.000473,0.000473,0.000029,0.000478,0.000478,0.000029,0.000478,0.000478
0,2,src/core/org/apache/hadoop/fs/GlobPattern.java,0.000032,0.000474,0.000474,0.000032,0.000473,0.000473,0.000028,0.000478,0.000478,0.000028,0.000477,0.000477
0,3,src/core/org/apache/hadoop/classification/InterfaceStability.java,0.000057,0.000947,0.000947,0.000057,0.000906,0.000906,0.000049,0.000956,0.000956,0.000049,0.000914,0.000914
0,3,src/core/org/apache/hadoop/classification/InterfaceAudience.java,0.000057,0.000947,0.000947,0.000057,0.000906,0.000906,0.000049,0.000956,0.000956,0.000049,0.000914,0.000914
0,4,src/core/org/apache/hadoop/metrics2/MetricGauge.java,0.000101,0.001895,0.001895,0.000101,0.001876,0.001876,0.000085,0.001912,0.001912,0.000085,0.001893,0.001893
0,4,src/core/org/apache/hadoop/metrics2/MetricCounter.java,0.000101,0.001895,0.001895,0.000101,0.001876,0.001876,0.000085,0.001912,0.001912,0.000085,0.001893,0.001893
0,4,src/core/org/apache/hadoop/metrics2/Metric.java,0.000101,0.001895,0.001895,0.000101,0.001876,0.001876,0.000085,0.001912,0.001912,0.000085,0.001893,0.001893
0,4,src/core/org/apache/hadoop/metrics2/MetricsVisitor.java,0.000101,0.001895,0.001895,0.000101,0.001876,0.001876,0.000085,0.001912,0.001912,0.000085,0.001893,0.001893
0,5,src/core/org/apache/hadoop/metrics2/MetricsTag.java,0.000027,0.000474,0.000474,0.000027,0.000470,0.000470,0.000023,0.000478,0.000478,0.000023,0.000474,0.000474
0,6,src/core/org/apache/hadoop/metrics2/MetricsPlugin.java,0.000030,0.000474,0.000474,0.000030,0.000473,0.000473,0.000026,0.000478,0.000478,0.000026,0.000477,0.000477
0,7,src/core/org/apache/hadoop/metrics2/MetricsRecord.java,0.000030,0.000474,0.000474,0.000030,0.000472,0.000472,0.000026,0.000478,0.000478,0.000026,0.000476,0.000476
0,8,src/core/org/apache/hadoop/metrics2/MetricsException.java,0.000030,0.000474,0.000474,0.000030,0.000472,0.000472,0.000026,0.000478,0.000478,0.000026,0.000476,0.000476
0,9,src/core/org/apache/hadoop/metrics2/util/SampleStat.java,0.000027,0.000474,0.000474,0.000027,0.000473,0.000473,0.000023,0.000478,0.000478,0.000023,0.000478,0.000478
0,10,src/core/org/apache/hadoop/metrics2/impl/Consumer.java,0.000066,0.000947,0.000947,0.000066,0.000946,0.000946,0.000058,0.000956,0.000956,0.000058,0.000955,0.000955
0,10,src/core/org/apache/hadoop/metrics2/impl/SinkQueue.java,0.000066,0.000947,0.000947,0.000066,0.000946,0.000946,0.000058,0.000956,0.000956,0.000058,0.000955,0.000955
0,11,src/core/org/apache/hadoop/metrics2/util/TryIterator.java,0.000033,0.000474,0.000474,0.000033,0.000473,0.000473,0.000029,0.000478,0.000478,0.000029,0.000478,0.000478
0,12,src/core/org/apache/hadoop/util/Daemon.java,0.000164,0.000474,0.000474,0.000164,0.000470,0.000470,0.000162,0.000478,0.000478,0.000162,0.000475,0.000475
0,13,src/core/org/apache/hadoop/util/DataChecksum.java,0.000172,0.000474,0.000474,0.000172,0.000471,0.000471,0.000170,0.000478,0.000478,0.000170,0.000475,0.000475
0,14,src/core/org/apache/hadoop/net/NodeBase.java,0.000500,0.001421,0.001421,0.000500,0.001406,0.001406,0.000496,0.001434,0.001434,0.000496,0.001418,0.001418
0,14,src/core/org/apache/hadoop/net/Node.java,0.000500,0.001421,0.001421,0.000500,0.001406,0.001406,0.000496,0.001434,0.001434,0.000496,0.001418,0.001418
0,14,src/core/org/apache/hadoop/net/NetworkTopology.java,0.000500,0.001421,0.001421,0.000500,0.001406,0.001406,0.000496,0.001434,0.001434,0.000496,0.001418,0.001418
