0,0,7,0.000236,0.001825,0.001509,0.000195,0.001805,0.001493,0.000226,0.001836,0.001519,0.000187,0.001816,0.001502
0,1,4,0.000107,0.001043,0.001043,0.000107,0.001011,0.001011,0.000102,0.001049,0.001049,0.000102,0.001017,0.001017
0,2,2,0.000063,0.000521,0.000521,0.000063,0.000520,0.000520,0.000060,0.000525,0.000525,0.000060,0.000523,0.000523
0,3,1,0.000028,0.000261,0.000261,0.000028,0.000249,0.000249,0.000027,0.000262,0.000262,0.000027,0.000251,0.000251
0,4,1,0.000034,0.000261,0.000261,0.000034,0.000259,0.000259,0.000033,0.000262,0.000262,0.000033,0.000261,0.000261
0,5,3,0.000102,0.000782,0.000782,0.000102,0.000781,0.000781,0.000099,0.000787,0.000787,0.000099,0.000786,0.000786
0,6,1,0.000034,0.000261,0.000261,0.000034,0.000260,0.000260,0.000033,0.000262,0.000262,0.000033,0.000262,0.000262
0,7,1,0.000034,0.000261,0.000261,0.000034,0.000259,0.000259,0.000033,0.000262,0.000262,0.000033,0.000261,0.000261
0,8,1,0.000031,0.000261,0.000261,0.000031,0.000260,0.000260,0.000029,0.000262,0.000262,0.000029,0.000262,0.000262
0,9,2,0.000068,0.000521,0.000521,0.000068,0.000520,0.000520,0.000066,0.000525,0.000525,0.000066,0.000523,0.000523
0,10,1,0.000034,0.000261,0.000261,0.000034,0.000260,0.000260,0.000033,0.000262,0.000262,0.000033,0.000262,0.000262
0,11,3,0.000102,0.000782,0.000782,0.000102,0.000781,0.000781,0.000099,0.000787,0.000787,0.000099,0.000785,0.000785
0,12,1,0.000258,0.000261,0.000261,0.000258,0.000260,0.000260,0.000259,0.000262,0.000262,0.000259,0.000262,0.000262
0,13,1,0.000107,0.000261,0.000261,0.000107,0.000260,0.000260,0.000107,0.000262,0.000262,0.000107,0.000262,0.000262
0,14,2,0.000521,0.000521,0.000521,0.000521,0.000521,0.000521,0.000524,0.000525,0.000525,0.000524,0.000524,0.000524
0,15,1,0.000078,0.000261,0.000261,0.000078,0.000260,0.000260,0.000077,0.000262,0.000262,0.000077,0.000262,0.000262
